ds,y,T1,T2,probMeas1Prep0,readout_error
2024-03-03 08:00:14,0.647058823529389,0.4705363903329154,0.3990445129032034,1.0,0.7619047619047339
2024-03-03 10:00:37,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-03 12:00:59,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-03 14:01:20,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-03 16:01:39,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-03 18:02:01,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-03 20:02:22,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-03 22:02:45,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 00:03:09,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 02:03:33,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 04:03:56,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 06:04:19,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 08:04:40,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 10:05:02,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 12:05:23,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 14:05:43,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 16:06:04,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 18:06:26,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 20:06:47,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-04 22:07:10,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-05 00:07:32,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-05 02:07:53,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-05 04:08:15,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-05 06:08:37,0.7647058823529367,0.33345841872464277,0.45129688397819123,1.0,1.0
2024-03-05 08:08:57,0.2941176470588207,0.7018399380088125,0.45129688397819123,0.6666666666666639,0.6904761904761703
2024-03-05 10:09:19,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-05 12:09:41,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-05 14:10:04,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-05 16:10:25,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-05 18:10:46,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-05 20:11:10,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-05 22:11:34,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-06 00:11:57,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-06 02:12:16,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-06 04:12:36,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-06 06:12:56,0.2941176470588207,0.7018399380088125,0.48827993837417516,0.6666666666666639,0.6904761904761703
2024-03-06 08:13:16,0.5294117647058743,0.6871469039396709,0.48827993837417516,0.5416666666666541,0.5
2024-03-06 10:13:35,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-06 12:13:56,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-06 14:14:16,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-06 16:14:36,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-06 18:14:56,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-06 20:15:16,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-06 22:15:37,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-07 00:15:59,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-07 02:16:19,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-07 04:16:50,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-07 06:17:13,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-07 08:17:35,0.5294117647058743,0.6871469039396709,0.26692920352261096,0.5416666666666541,0.5
2024-03-08 09:09:44,0.5882352941176405,0.27410535421674265,0.0578372719561151,0.7083333333333259,0.7380952380952128
2024-03-08 11:10:08,0.5882352941176405,0.27410535421674265,0.0578372719561151,0.7083333333333259,0.7380952380952128
2024-03-08 13:10:30,0.5882352941176316,0.2400983459169419,0.0578372719561151,0.7083333333333259,0.5714285714285636
2024-03-08 15:10:52,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-08 17:11:14,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-08 19:11:37,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-08 21:12:01,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-08 23:12:25,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-09 01:12:47,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-09 03:13:11,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-09 05:13:35,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-09 07:14:02,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-09 09:14:26,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-09 11:14:48,0.5882352941176316,0.2802636663493461,0.21522382129110262,0.7083333333333259,0.5714285714285636
2024-03-09 13:15:12,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-09 15:15:35,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-09 17:15:56,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-09 19:16:21,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-09 21:16:44,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-09 23:17:11,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-10 01:17:33,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-10 03:17:58,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-10 05:18:20,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-10 07:18:47,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-10 09:19:11,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-10 11:19:33,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-10 13:19:53,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-10 15:20:18,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-10 17:20:45,0.29411764705881094,0.291363652812791,0.18291438901683188,0.3333333333333317,0.35714285714284566
2024-03-10 19:21:07,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-10 21:21:32,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-10 23:21:54,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-11 01:22:19,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-11 03:22:39,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-11 05:23:06,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-11 07:23:27,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-11 09:23:55,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-11 11:24:19,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-11 13:24:42,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-11 15:25:05,0.2941176470588207,0.291363652812791,0.18291438901683188,0.4166666666666674,0.45238095238095744
2024-03-11 17:25:32,0.4117647058823586,0.30084569897592583,0.4163094489939687,0.6250000000000013,0.5952380952380851
2024-03-11 19:25:55,0.4117647058823586,0.30084569897592583,0.4163094489939687,0.6250000000000013,0.5952380952380851
2024-03-11 21:26:19,0.4117647058823586,0.30084569897592583,0.4163094489939687,0.6250000000000013,0.5952380952380851
2024-03-11 23:26:42,0.4117647058823586,0.30084569897592583,0.4163094489939687,0.6250000000000013,0.5952380952380851
2024-03-12 01:27:07,0.4117647058823586,0.30084569897592583,0.4163094489939687,0.6250000000000013,0.5952380952380851
2024-03-12 03:27:28,0.4117647058823586,0.30084569897592583,0.4163094489939687,0.6250000000000013,0.5952380952380851
2024-03-12 05:27:50,0.4117647058823586,0.30084569897592583,0.4163094489939687,0.6250000000000013,0.5952380952380851
2024-03-12 07:28:16,0.4117647058823586,0.30084569897592583,0.4163094489939687,0.6250000000000013,0.5952380952380851
2024-03-12 09:28:39,0.4117647058823586,0.30084569897592583,0.4163094489939687,0.6250000000000013,0.5952380952380851
2024-03-12 11:29:00,0.5882352941176316,0.39608706840505814,0.511409918893245,0.5833333333333326,0.6190476190476062
2024-03-12 13:29:23,0.5882352941176316,0.39608706840505814,0.511409918893245,0.5833333333333326,0.6190476190476062
2024-03-12 15:29:45,0.5882352941176316,0.39608706840505814,0.511409918893245,0.5833333333333326,0.6190476190476062
2024-03-12 17:30:08,0.5882352941176316,0.39608706840505814,0.511409918893245,0.5833333333333326,0.6190476190476062
2024-03-12 19:30:32,0.5882352941176316,0.39608706840505814,0.511409918893245,0.5833333333333326,0.6190476190476062
2024-03-12 21:30:55,0.5882352941176316,0.39608706840505814,0.511409918893245,0.5833333333333326,0.6190476190476062
2024-03-12 23:31:18,0.5882352941176316,0.39608706840505814,0.511409918893245,0.5833333333333326,0.6190476190476062
2024-03-13 01:31:40,0.5882352941176316,0.39608706840505814,0.511409918893245,0.5833333333333326,0.6190476190476062
2024-03-13 03:32:02,0.5882352941176316,0.39608706840505814,0.511409918893245,0.5833333333333326,0.6190476190476062
2024-03-13 05:32:24,0.5882352941176316,0.39608706840505814,0.511409918893245,0.5833333333333326,0.6190476190476062
2024-03-13 07:32:46,0.47058823529411686,0.39608706840505814,0.511409918893245,0.5416666666666541,0.6428571428571277
2024-03-13 09:33:07,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-13 11:33:32,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-13 13:34:01,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-13 15:34:26,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-13 17:34:48,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-13 19:35:10,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-13 21:35:31,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-13 23:35:53,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-14 01:36:15,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-14 03:36:36,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-14 05:37:02,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-14 07:37:23,0.47058823529411686,0.4766790388040478,0.53268654407329,0.5416666666666541,0.6190476190476062
2024-03-14 09:37:46,0.647058823529389,0.40206499769478565,0.53268654407329,0.6249999999999991,0.5476190476190426
2024-03-14 11:38:08,0.647058823529389,0.40206499769478565,0.53268654407329,0.6249999999999991,0.5476190476190426
2024-03-14 13:38:28,0.647058823529389,0.40206499769478565,0.53268654407329,0.6249999999999991,0.5476190476190426
2024-03-14 15:38:49,0.647058823529389,0.40206499769478565,0.2148104809873792,0.6249999999999991,0.5476190476190426
2024-03-14 17:39:11,0.647058823529389,0.40206499769478565,0.2148104809873792,0.6249999999999991,0.5476190476190426
2024-03-14 19:39:32,0.647058823529389,0.40206499769478565,0.2148104809873792,0.6249999999999991,0.5476190476190426
2024-03-14 21:39:56,0.647058823529389,0.40206499769478565,0.2148104809873792,0.6249999999999991,0.5476190476190426
2024-03-14 23:40:20,0.647058823529389,0.40206499769478565,0.2148104809873792,0.6249999999999991,0.5476190476190426
2024-03-15 01:40:40,0.647058823529389,0.40206499769478565,0.2148104809873792,0.6249999999999991,0.5476190476190426
2024-03-15 03:41:03,0.647058823529389,0.40206499769478565,0.2148104809873792,0.6249999999999991,0.5476190476190426
2024-03-15 05:41:26,0.647058823529389,0.40206499769478565,0.2148104809873792,0.6249999999999991,0.5476190476190426
2024-03-15 07:41:50,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-15 09:42:11,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-15 11:42:32,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-15 13:42:54,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-15 15:43:17,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-15 17:43:40,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-15 19:44:03,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-15 21:44:26,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-15 23:44:48,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-16 01:45:11,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-16 03:45:32,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-16 05:45:55,0.4117647058823586,0.593483177835906,0.5341505436318155,0.5416666666666656,0.6190476190476062
2024-03-16 07:46:15,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-16 09:46:37,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-16 11:46:58,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-16 13:47:21,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-16 15:47:44,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-16 17:48:05,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-16 19:48:29,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-16 21:48:51,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-16 23:49:14,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-17 01:49:37,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-17 03:49:58,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-17 05:50:19,0.23529411764705666,0.5086908802774772,0.29672237959416936,0.41666666666666563,0.3809523809523667
2024-03-17 07:50:40,0.9411764705882097,0.45511736190575824,0.29672237959416936,0.6666666666666639,0.8571428571428457
2024-03-17 09:51:01,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-17 11:51:23,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-17 13:51:45,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-17 15:52:07,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-17 17:52:28,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-17 19:52:49,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-17 21:53:10,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-17 23:53:32,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-18 01:53:55,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-18 03:54:16,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-18 05:54:36,0.9411764705882097,0.45511736190575824,0.36149061809401273,0.6666666666666639,0.8571428571428457
2024-03-18 07:54:57,0.1764705882352957,0.46700723773220165,0.13892790665289567,0.6249999999999991,0.5238095238095211
2024-03-18 09:55:17,0.1764705882352957,0.46700723773220165,0.13892790665289567,0.6249999999999991,0.5238095238095211
2024-03-18 11:55:37,0.1764705882352957,0.46700723773220165,0.13892790665289567,0.6249999999999991,0.5238095238095211
2024-03-18 13:55:59,0.1764705882352957,0.46700723773220165,0.13892790665289567,0.6249999999999991,0.5238095238095211
2024-03-18 15:56:21,0.1764705882352957,0.46700723773220165,0.13892790665289567,0.6249999999999991,0.5238095238095211
2024-03-18 17:56:43,0.1764705882352957,0.46700723773220165,0.13892790665289567,0.6249999999999991,0.5238095238095211
2024-03-18 19:57:04,0.1764705882352957,0.46700723773220165,0.13892790665289567,0.6249999999999991,0.5238095238095211
2024-03-18 21:57:24,0.1764705882352957,0.46700723773220165,0.13892790665289567,0.6249999999999991,0.5238095238095211
2024-03-18 23:57:46,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7499999999999991,0.5476190476190426
2024-03-19 01:58:07,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-19 03:58:31,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-19 05:58:55,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-19 07:59:18,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-19 09:59:39,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-19 12:00:03,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-19 14:00:27,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-19 16:00:56,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-19 18:01:18,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-19 20:01:39,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-19 22:02:04,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-20 00:02:27,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-20 02:02:50,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-20 04:03:09,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
2024-03-20 06:03:31,0.47058823529411686,0.40930960929176496,0.3653453583796198,0.7916666666666661,0.5714285714285636
