ds,y,T2,probMeas0Prep1,probMeas1Prep0,readout_error
2024-03-19 20:01:39,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-19 22:02:04,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-20 00:02:27,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-20 02:02:50,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-20 04:03:09,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-20 06:03:31,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-20 08:03:55,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-20 10:04:17,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-20 12:04:40,0.5678918546603517,0.787459133052939,0.2954545454545501,0.35000000000000053,0.20202020202020177
2024-03-20 14:05:01,0.5678918546603517,0.787459133052939,0.2954545454545501,0.35000000000000053,0.20202020202020177
2024-03-20 16:05:23,0.6161564510176829,0.24780879259637079,0.2954545454545501,0.2833333333333339,0.28282828282828487
2024-03-20 18:05:44,0.6161564510176829,0.24780879259637079,0.2954545454545501,0.2833333333333339,0.28282828282828487
2024-03-20 20:06:04,0.6161564510176829,0.24780879259637079,0.2954545454545501,0.2833333333333339,0.28282828282828487
2024-03-20 22:06:25,0.6161564510176829,0.24780879259637079,0.2954545454545501,0.2833333333333339,0.28282828282828487
2024-03-21 00:06:46,0.6161564510176829,0.24780879259637079,0.2954545454545501,0.2833333333333339,0.28282828282828487
2024-03-21 02:07:08,0.6161564510176829,0.24780879259637079,0.2954545454545501,0.2833333333333339,0.28282828282828487
2024-03-21 04:07:30,0.6161564510176829,0.24780879259637079,0.2954545454545501,0.2833333333333339,0.28282828282828487
2024-03-21 06:07:51,0.6161564510176829,0.24780879259637079,0.2954545454545501,0.2833333333333339,0.28282828282828487
2024-03-21 08:08:15,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-21 10:08:39,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-21 12:09:02,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-21 14:09:24,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-21 16:09:48,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-21 18:10:10,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-21 20:10:32,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-21 22:10:53,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-22 00:11:13,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-22 02:11:33,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-22 04:11:55,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-22 06:12:17,0.4500431142342034,0.793458855795552,0.29545454545454963,0.3166666666666671,0.3737373737373766
2024-03-22 08:12:41,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-22 10:13:02,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-22 12:13:23,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-22 14:13:43,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-22 16:14:05,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-22 18:14:25,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-22 20:14:46,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-22 22:15:07,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-23 00:15:28,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-23 02:15:51,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-23 04:16:11,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-23 06:16:35,0.7260906103501092,0.9187229509312957,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-23 08:16:58,0.7490807298882949,0.9214387636880716,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-23 10:17:20,0.7490807298882949,0.9214387636880716,0.2045454545454597,0.3000000000000018,0.06060606060606499
2024-03-23 12:17:43,0.7490807298882949,0.9214387636880716,0.2272727272727264,0.4166666666666674,0.12121212121211866
2024-03-23 14:18:07,0.7490807298882949,0.9214387636880716,0.2272727272727264,0.4166666666666674,0.12121212121211866
2024-03-23 16:18:29,0.7490807298882949,0.9214387636880716,0.2272727272727264,0.4166666666666674,0.12121212121211866
2024-03-23 18:18:51,0.7490807298882949,0.9214387636880716,0.2272727272727264,0.4166666666666674,0.12121212121211866
2024-03-23 20:19:13,0.7490807298882949,0.9214387636880716,0.2272727272727264,0.4166666666666674,0.12121212121211866
2024-03-23 22:19:36,0.7490807298882949,0.9214387636880716,0.2272727272727264,0.4166666666666674,0.12121212121211866
2024-03-24 00:19:58,0.7490807298882949,0.9214387636880716,0.2272727272727264,0.4166666666666674,0.12121212121211866
2024-03-24 02:20:22,0.7490807298882949,0.9214387636880716,0.2272727272727264,0.4166666666666674,0.12121212121211866
2024-03-24 04:20:46,0.7490807298882949,0.9214387636880716,0.2272727272727264,0.4166666666666674,0.12121212121211866
2024-03-24 06:21:08,0.7490807298882949,0.9214387636880716,0.2272727272727264,0.4166666666666674,0.12121212121211866
2024-03-24 08:21:31,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-24 10:21:55,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-24 12:22:18,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-24 14:22:39,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-24 16:23:02,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-24 18:23:26,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-24 20:23:50,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-24 22:24:13,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 00:24:36,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 02:24:59,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 04:25:21,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 06:25:45,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 08:26:08,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 10:26:30,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 12:26:53,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 14:27:18,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 16:27:38,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 18:27:59,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
