date,T1,T2,probMeas0Prep1,probMeas1Prep0,readout_qubit_error,n_qubits,depth,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error
2024-03-02 15:57:05,424.1609095627692,214.99232330847607,0.0062,0.0071999999999999,0.0066999999999999,10,10,6.0,4.0,3.0,25.0,0.05483317883286411,0.11584722630247399
2024-03-02 15:57:05,424.1609095627692,214.99232330847607,0.0062,0.0071999999999999,0.0066999999999999,10,15,7.0,5.0,6.0,46.0,0.12862399629033225,0.25038643549129025
2024-03-02 15:57:05,424.1609095627692,214.99232330847607,0.0062,0.0071999999999999,0.0066999999999999,15,5,3.0,1.0,3.0,18.0,0.11027886240909285,0.25896054516502137
2024-03-02 15:57:05,424.1609095627692,214.99232330847607,0.0062,0.0071999999999999,0.0066999999999999,15,10,5.0,2.0,3.0,43.0,0.02098028435523234,0.5232448711906368
2024-03-02 15:57:05,424.1609095627692,214.99232330847607,0.0062,0.0071999999999999,0.0066999999999999,15,15,3.0,10.0,12.0,62.0,0.0006931471805599453,0.6741705826129383
2024-03-03 10:00:37,424.1609095627692,94.41063871497406,0.0088,0.0088,0.0088,5,5,1.0,0.0,1.0,6.0,0.012966338443381291,0.006323347425750681
2024-03-03 10:00:37,424.1609095627692,94.41063871497406,0.0088,0.0088,0.0088,5,10,1.0,2.0,0.0,16.0,0.026113104874783622,0.006620858779647069
2024-03-03 10:00:37,424.1609095627692,94.41063871497406,0.0088,0.0088,0.0088,5,15,2.0,2.0,4.0,21.0,0.027735136900096442,0.006923162216020172
2024-03-03 10:00:37,424.1609095627692,94.41063871497406,0.0088,0.0088,0.0088,10,5,1.0,5.0,5.0,12.0,0.036383882937164685,0.032868986296841485
2024-03-03 10:00:37,424.1609095627692,94.41063871497406,0.0088,0.0088,0.0088,10,10,5.0,6.0,4.0,26.0,0.07000708250326218,0.12173992667744132
2024-03-03 10:00:37,424.1609095627692,94.41063871497406,0.0088,0.0088,0.0088,10,15,5.0,7.0,6.0,46.0,0.18271333021579225,0.2966451845518129
2024-03-03 10:00:37,424.1609095627692,94.41063871497406,0.0088,0.0088,0.0088,15,5,1.0,2.0,3.0,16.0,0.1006146204084236,0.1944484622482993
2024-03-03 10:00:37,424.1609095627692,94.41063871497406,0.0088,0.0088,0.0088,15,10,1.0,10.0,5.0,39.0,0.03862624917302835,0.5300153141637547
2024-03-03 10:00:37,424.1609095627692,94.41063871497406,0.0088,0.0088,0.0088,15,15,9.0,11.0,4.0,59.0,0.01798213321341812,0.6118408603594729
2024-03-04 10:05:02,359.9671753442545,129.80724194815582,0.0051999999999999,0.0104,0.0078,5,5,0.0,2.0,0.0,7.0,0.001187204067002779,0.005028581508475682
2024-03-04 10:05:02,359.9671753442545,129.80724194815582,0.0051999999999999,0.0104,0.0078,5,10,3.0,7.0,1.0,12.0,0.038848829520743325,0.009707643530128474
2024-03-04 10:05:02,359.9671753442545,129.80724194815582,0.0051999999999999,0.0104,0.0078,5,15,1.0,4.0,0.0,25.0,0.032732229663996575,0.00809029522316507
2024-03-04 10:05:02,359.9671753442545,129.80724194815582,0.0051999999999999,0.0104,0.0078,10,5,4.0,2.0,1.0,12.0,0.05215061800248276,0.0665667991899685
2024-03-04 10:05:02,359.9671753442545,129.80724194815582,0.0051999999999999,0.0104,0.0078,10,10,5.0,2.0,1.0,31.0,0.08032093019753189,0.1388507873215426
2024-03-04 10:05:02,359.9671753442545,129.80724194815582,0.0051999999999999,0.0104,0.0078,10,15,10.0,9.0,2.0,46.0,0.12508106283227236,0.21562939209804277
2024-03-04 10:05:02,359.9671753442545,129.80724194815582,0.0051999999999999,0.0104,0.0078,15,5,7.0,2.0,5.0,18.0,0.070121266500993,0.23747833505086718
2024-03-04 10:05:02,359.9671753442545,129.80724194815582,0.0051999999999999,0.0104,0.0078,15,10,3.0,3.0,6.0,38.0,0.05683078969515261,0.5403934997390267
2024-03-04 10:05:02,359.9671753442545,129.80724194815582,0.0051999999999999,0.0104,0.0078,15,15,9.0,14.0,9.0,60.0,0.006931471805599453,0.6564885539919714
2024-03-05 08:08:57,359.9671753442545,129.80724194815582,0.0078,0.007,0.0074,5,5,1.0,0.0,0.0,8.0,0.01826802422124276,0.00948897200335626
2024-03-05 08:08:57,359.9671753442545,129.80724194815582,0.0078,0.007,0.0074,5,10,1.0,2.0,2.0,13.0,0.025472426760773815,0.006751607930852719
2024-03-05 08:08:57,359.9671753442545,129.80724194815582,0.0078,0.007,0.0074,5,15,5.0,3.0,2.0,21.0,0.04062922687042627,0.010016688739654913
2024-03-05 08:08:57,359.9671753442545,129.80724194815582,0.0078,0.007,0.0074,10,5,2.0,3.0,2.0,13.0,0.1032003492843163,0.07303500780261246
2024-03-05 08:08:57,359.9671753442545,129.80724194815582,0.0078,0.007,0.0074,10,10,3.0,2.0,5.0,31.0,0.11377006913902202,0.18083468794493157
2024-03-05 08:08:57,359.9671753442545,129.80724194815582,0.0078,0.007,0.0074,10,15,5.0,5.0,6.0,49.0,0.11256254860285916,0.26021273529580713
2024-03-05 08:08:57,359.9671753442545,129.80724194815582,0.0078,0.007,0.0074,15,5,1.0,3.0,1.0,22.0,0.08175547196856159,0.15847504134725418
2024-03-05 08:08:57,359.9671753442545,129.80724194815582,0.0078,0.007,0.0074,15,10,12.0,7.0,3.0,38.0,0.03824956502580633,0.4792176916284495
2024-03-05 08:08:57,359.9671753442545,129.80724194815582,0.0078,0.007,0.0074,15,15,6.0,14.0,9.0,55.0,0.0006931471805599453,0.6564885539919715
2024-03-05 10:09:19,359.9671753442545,115.12888786278224,0.0078,0.007,0.0074,5,5,3.0,3.0,1.0,6.0,0.015613087823111164,0.006796077330469716
2024-03-05 10:09:19,359.9671753442545,115.12888786278224,0.0078,0.007,0.0074,5,10,2.0,5.0,2.0,14.0,0.02903190864981686,0.007166807715146733
2024-03-05 10:09:19,359.9671753442545,115.12888786278224,0.0078,0.007,0.0074,5,15,4.0,3.0,4.0,18.0,0.024545741862138464,0.005933599791149103
2024-03-05 10:09:19,359.9671753442545,115.12888786278224,0.0078,0.007,0.0074,10,5,1.0,4.0,1.0,12.0,0.0417132498660223,0.04751941768058433
2024-03-05 10:09:19,359.9671753442545,115.12888786278224,0.0078,0.007,0.0074,10,10,4.0,5.0,10.0,26.0,0.22278959251982353,0.21060458364253748
2024-03-05 10:09:19,359.9671753442545,115.12888786278224,0.0078,0.007,0.0074,10,15,6.0,3.0,6.0,47.0,0.13732590720040486,0.23841778322017776
2024-03-05 10:09:19,359.9671753442545,115.12888786278224,0.0078,0.007,0.0074,15,5,0.0,4.0,0.0,19.0,0.06036343254896602,0.13270107677145043
2024-03-05 10:09:19,359.9671753442545,115.12888786278224,0.0078,0.007,0.0074,15,10,5.0,3.0,6.0,43.0,0.05527381957441546,0.5180493392692582
2024-03-05 10:09:19,359.9671753442545,115.12888786278224,0.0078,0.007,0.0074,15,15,10.0,8.0,12.0,62.0,0.0,0.6688870292403413
2024-03-06 08:13:16,359.9671753442545,62.72865527085678,0.0086,0.0088,0.0087,5,5,0.0,0.0,1.0,8.0,0.021931833306659085,0.007006543817555605
2024-03-06 08:13:16,359.9671753442545,62.72865527085678,0.0086,0.0088,0.0087,5,10,2.0,1.0,4.0,14.0,0.029542409860134417,0.007331717343065997
2024-03-06 08:13:16,359.9671753442545,62.72865527085678,0.0086,0.0088,0.0087,5,15,0.0,1.0,1.0,25.0,0.03001603191544073,0.007667163392554629
2024-03-06 08:13:16,359.9671753442545,62.72865527085678,0.0086,0.0088,0.0087,10,5,1.0,2.0,2.0,11.0,0.06844246971945431,0.0431044642303474
2024-03-06 08:13:16,359.9671753442545,62.72865527085678,0.0086,0.0088,0.0087,10,10,5.0,4.0,8.0,28.0,0.16631438083519393,0.15769812185994309
2024-03-06 08:13:16,359.9671753442545,62.72865527085678,0.0086,0.0088,0.0087,10,15,6.0,6.0,6.0,46.0,0.10480800194841018,0.20939601089452203
2024-03-06 08:13:16,359.9671753442545,62.72865527085678,0.0086,0.0088,0.0087,15,5,1.0,2.0,0.0,16.0,0.07686981624691741,0.14213050658692164
2024-03-06 08:13:16,359.9671753442545,62.72865527085678,0.0086,0.0088,0.0087,15,10,5.0,5.0,4.0,37.0,0.09713532395323972,0.38340879348301676
2024-03-06 08:13:16,359.9671753442545,62.72865527085678,0.0086,0.0088,0.0087,15,15,10.0,10.0,9.0,63.0,0.0,0.6625569795802154
2024-03-09 09:14:26,359.9671753442545,62.72865527085678,0.0046,0.0068,0.0057,5,5,0.0,1.0,1.0,7.0,0.01667896853698797,0.00787941629999229
2024-03-09 09:14:26,359.9671753442545,62.72865527085678,0.0046,0.0068,0.0057,5,10,3.0,1.0,2.0,12.0,0.024908236646733174,0.006488188131390606
2024-03-09 09:14:26,359.9671753442545,62.72865527085678,0.0046,0.0068,0.0057,5,15,3.0,3.0,3.0,23.0,0.03594757620037828,0.008333847884595747
2024-03-09 09:14:26,359.9671753442545,62.72865527085678,0.0046,0.0068,0.0057,10,5,1.0,2.0,0.0,16.0,0.08060608965748998,0.07347094774499982
2024-03-09 09:14:26,359.9671753442545,62.72865527085678,0.0046,0.0068,0.0057,10,10,4.0,3.0,1.0,31.0,0.08166330008327319,0.1197129533787423
2024-03-09 09:14:26,359.9671753442545,62.72865527085678,0.0046,0.0068,0.0057,10,15,8.0,8.0,6.0,46.0,0.11575781238171083,0.1996239757888597
2024-03-09 09:14:26,359.9671753442545,62.72865527085678,0.0046,0.0068,0.0057,15,5,2.0,6.0,3.0,23.0,0.11313775263016608,0.28121272000507613
2024-03-09 09:14:26,359.9671753442545,62.72865527085678,0.0046,0.0068,0.0057,15,10,7.0,4.0,8.0,37.0,0.04841607063691816,0.5519583735609426
2024-03-09 09:14:26,359.9671753442545,62.72865527085678,0.0046,0.0068,0.0057,15,15,9.0,17.0,6.0,55.0,0.005139712336371398,0.6424421603105996
2024-03-09 11:14:48,372.1769364983865,195.1175909231068,0.0046,0.0068,0.0057,5,5,2.0,1.0,0.0,8.0,0.01959039681598458,0.007750399471312307
2024-03-09 11:14:48,372.1769364983865,195.1175909231068,0.0046,0.0068,0.0057,5,10,0.0,0.0,2.0,15.0,0.019793026905368306,0.0050315799665887955
2024-03-09 11:14:48,372.1769364983865,195.1175909231068,0.0046,0.0068,0.0057,5,15,3.0,3.0,1.0,24.0,0.029682282173107897,0.007284170282502582
2024-03-09 11:14:48,372.1769364983865,195.1175909231068,0.0046,0.0068,0.0057,10,5,0.0,3.0,2.0,12.0,0.06617616826863758,0.058930990514587035
2024-03-09 11:14:48,372.1769364983865,195.1175909231068,0.0046,0.0068,0.0057,10,10,7.0,6.0,2.0,33.0,0.08769313631694817,0.11423227689936907
2024-03-09 11:14:48,372.1769364983865,195.1175909231068,0.0046,0.0068,0.0057,10,15,13.0,6.0,9.0,44.0,0.17130548962021375,0.26498070568964915
2024-03-09 11:14:48,372.1769364983865,195.1175909231068,0.0046,0.0068,0.0057,15,5,3.0,8.0,4.0,19.0,0.16059397340564135,0.20336188390725357
2024-03-09 11:14:48,372.1769364983865,195.1175909231068,0.0046,0.0068,0.0057,15,10,3.0,5.0,5.0,46.0,0.05393547516480998,0.5215591885312394
2024-03-09 11:14:48,372.1769364983865,195.1175909231068,0.0046,0.0068,0.0057,15,15,5.0,11.0,11.0,67.0,0.002079441541679836,0.6611706852190954
2024-03-10 09:19:11,372.1769364983865,166.60430663880976,0.0052,0.0123999999999999,0.0087999999999999,5,5,1.0,1.0,2.0,6.0,0.02503115363405689,0.0075521336413024035
2024-03-10 09:19:11,372.1769364983865,166.60430663880976,0.0052,0.0123999999999999,0.0087999999999999,5,10,5.0,3.0,2.0,13.0,0.029651664364918846,0.007154969154383039
2024-03-10 09:19:11,372.1769364983865,166.60430663880976,0.0052,0.0123999999999999,0.0087999999999999,5,15,4.0,1.0,3.0,20.0,0.034909252127814566,0.008670853378179553
2024-03-10 09:19:11,372.1769364983865,166.60430663880976,0.0052,0.0123999999999999,0.0087999999999999,10,5,3.0,2.0,0.0,12.0,0.04914623716841656,0.042578255842679415
2024-03-10 09:19:11,372.1769364983865,166.60430663880976,0.0052,0.0123999999999999,0.0087999999999999,10,10,4.0,6.0,8.0,28.0,0.07555656978988849,0.16317936900002827
2024-03-10 09:19:11,372.1769364983865,166.60430663880976,0.0052,0.0123999999999999,0.0087999999999999,10,15,5.0,5.0,5.0,51.0,0.13471847936738238,0.2015935635025189
2024-03-10 09:19:11,372.1769364983865,166.60430663880976,0.0052,0.0123999999999999,0.0087999999999999,15,5,4.0,3.0,3.0,18.0,0.062343552570937544,0.20114951403141937
2024-03-10 09:19:11,372.1769364983865,166.60430663880976,0.0052,0.0123999999999999,0.0087999999999999,15,10,6.0,7.0,4.0,45.0,0.05251109115179523,0.4755248868200981
2024-03-10 09:19:11,372.1769364983865,166.60430663880976,0.0052,0.0123999999999999,0.0087999999999999,15,15,8.0,9.0,13.0,68.0,0.005545177444479563,0.6581364724249741
2024-03-11 09:23:55,421.4433658454251,147.23927468025582,0.005,0.0091999999999999,0.0070999999999999,5,5,3.0,1.0,0.0,6.0,0.032109654574472415,0.013426037074686707
2024-03-11 09:23:55,421.4433658454251,147.23927468025582,0.005,0.0091999999999999,0.0070999999999999,5,10,6.0,2.0,1.0,13.0,0.03383204239048009,0.010797933580165666
2024-03-11 09:23:55,421.4433658454251,147.23927468025582,0.005,0.0091999999999999,0.0070999999999999,5,15,2.0,2.0,7.0,21.0,0.0391172574502519,0.009704692432558844
2024-03-11 09:23:55,421.4433658454251,147.23927468025582,0.005,0.0091999999999999,0.0070999999999999,10,5,3.0,2.0,2.0,12.0,0.0823549391501442,0.0758706167639295
2024-03-11 09:23:55,421.4433658454251,147.23927468025582,0.005,0.0091999999999999,0.0070999999999999,10,10,2.0,4.0,2.0,31.0,0.042428670712029305,0.11555439798830863
2024-03-11 09:23:55,421.4433658454251,147.23927468025582,0.005,0.0091999999999999,0.0070999999999999,10,15,5.0,6.0,6.0,46.0,0.12578446103463717,0.28062145083083234
2024-03-11 09:23:55,421.4433658454251,147.23927468025582,0.005,0.0091999999999999,0.0070999999999999,15,5,3.0,4.0,1.0,16.0,0.06534828852936425,0.12198426092653732
2024-03-11 09:23:55,421.4433658454251,147.23927468025582,0.005,0.0091999999999999,0.0070999999999999,15,10,6.0,8.0,4.0,42.0,0.03825362940240154,0.5959912084387538
2024-03-11 09:23:55,421.4433658454251,147.23927468025582,0.005,0.0091999999999999,0.0070999999999999,15,15,17.0,5.0,7.0,61.0,0.0034657359027997266,0.6344777432508497
2024-03-12 09:28:39,421.4433658454251,209.73284486534075,0.0044,0.0083999999999999,0.0063999999999999,5,5,0.0,2.0,1.0,6.0,0.017067999404310013,0.006726840994724449
2024-03-12 09:28:39,421.4433658454251,209.73284486534075,0.0044,0.0083999999999999,0.0063999999999999,5,10,3.0,3.0,0.0,12.0,0.03705134498310659,0.009873188034003772
2024-03-12 09:28:39,421.4433658454251,209.73284486534075,0.0044,0.0083999999999999,0.0063999999999999,5,15,6.0,4.0,1.0,22.0,0.036085098165607524,0.008491183261851665
2024-03-12 09:28:39,421.4433658454251,209.73284486534075,0.0044,0.0083999999999999,0.0063999999999999,10,5,3.0,2.0,3.0,12.0,0.1200541988504337,0.06265036218676881
2024-03-12 09:28:39,421.4433658454251,209.73284486534075,0.0044,0.0083999999999999,0.0063999999999999,10,10,0.0,3.0,3.0,36.0,0.12363369131938864,0.14533147075028488
2024-03-12 09:28:39,421.4433658454251,209.73284486534075,0.0044,0.0083999999999999,0.0063999999999999,10,15,6.0,10.0,7.0,45.0,0.09160507301629667,0.19460367575126755
2024-03-12 09:28:39,421.4433658454251,209.73284486534075,0.0044,0.0083999999999999,0.0063999999999999,15,5,1.0,0.0,2.0,16.0,0.12968195881142783,0.24402847713566797
2024-03-12 09:28:39,421.4433658454251,209.73284486534075,0.0044,0.0083999999999999,0.0063999999999999,15,10,3.0,11.0,8.0,41.0,0.05211076155231623,0.5195022505556046
2024-03-12 09:28:39,421.4433658454251,209.73284486534075,0.0044,0.0083999999999999,0.0063999999999999,15,15,11.0,14.0,7.0,59.0,0.0,0.6639432739413351
2024-03-13 09:33:07,421.4433658454251,79.21129382429129,0.0044,0.0063999999999999,0.0053999999999999,5,5,0.0,2.0,1.0,6.0,0.014035051759356055,0.010030152073177926
2024-03-13 09:33:07,421.4433658454251,79.21129382429129,0.0044,0.0063999999999999,0.0053999999999999,5,10,1.0,4.0,2.0,13.0,0.029065691985424233,0.01202991612713706
2024-03-13 09:33:07,421.4433658454251,79.21129382429129,0.0044,0.0063999999999999,0.0053999999999999,5,15,5.0,2.0,2.0,23.0,0.02568947936897938,0.00600793152850584
2024-03-13 09:33:07,421.4433658454251,79.21129382429129,0.0044,0.0063999999999999,0.0053999999999999,10,5,0.0,1.0,2.0,16.0,0.10531574252612355,0.11939408515102043
2024-03-13 09:33:07,421.4433658454251,79.21129382429129,0.0044,0.0063999999999999,0.0053999999999999,10,10,2.0,3.0,7.0,27.0,0.1904825003894341,0.22701935971011122
2024-03-13 09:33:07,421.4433658454251,79.21129382429129,0.0044,0.0063999999999999,0.0053999999999999,10,15,7.0,11.0,8.0,44.0,0.1937773140594342,0.2620468652995875
2024-03-13 09:33:07,421.4433658454251,79.21129382429129,0.0044,0.0063999999999999,0.0053999999999999,15,5,1.0,4.0,2.0,22.0,0.12389856449812178,0.2930277466048311
2024-03-13 09:33:07,421.4433658454251,79.21129382429129,0.0044,0.0063999999999999,0.0053999999999999,15,10,11.0,7.0,4.0,39.0,0.007467142469362556,0.6160287474795693
2024-03-13 09:33:07,421.4433658454251,79.21129382429129,0.0044,0.0063999999999999,0.0053999999999999,15,15,10.0,6.0,7.0,61.0,0.0023671236141316167,0.6469979557681158
2024-03-14 07:37:23,421.4433658454251,79.21129382429129,0.003,0.005,0.004,5,5,1.0,1.0,2.0,6.0,0.030297661290755024,0.009454784495721968
2024-03-14 07:37:23,421.4433658454251,79.21129382429129,0.003,0.005,0.004,5,10,4.0,2.0,0.0,14.0,0.029027214119006207,0.007291947027974383
2024-03-14 07:37:23,421.4433658454251,79.21129382429129,0.003,0.005,0.004,5,15,5.0,3.0,3.0,20.0,0.025627462645977504,0.006249700775988427
2024-03-14 07:37:23,421.4433658454251,79.21129382429129,0.003,0.005,0.004,10,5,4.0,4.0,3.0,12.0,0.08957693345249111,0.05819226616989168
2024-03-14 07:37:23,421.4433658454251,79.21129382429129,0.003,0.005,0.004,10,10,3.0,3.0,2.0,31.0,0.18010844964024392,0.24059863400595874
2024-03-14 07:37:23,421.4433658454251,79.21129382429129,0.003,0.005,0.004,10,15,12.0,4.0,3.0,46.0,0.14530866561271716,0.2661167233614458
2024-03-14 07:37:23,421.4433658454251,79.21129382429129,0.003,0.005,0.004,15,5,1.0,3.0,0.0,18.0,0.0890366134425431,0.18071348071371993
2024-03-14 07:37:23,421.4433658454251,79.21129382429129,0.003,0.005,0.004,15,10,4.0,9.0,4.0,40.0,0.020942854953736042,0.5932756768049987
2024-03-14 07:37:23,421.4433658454251,79.21129382429129,0.003,0.005,0.004,15,15,13.0,9.0,12.0,61.0,0.0006931471805599453,0.6642048980132171
2024-03-14 09:37:46,421.4433658454251,99.41877743170612,0.003,0.005,0.004,5,5,2.0,1.0,1.0,6.0,0.015446379390002055,0.00815797966024483
2024-03-14 09:37:46,421.4433658454251,99.41877743170612,0.003,0.005,0.004,5,10,3.0,2.0,1.0,13.0,0.02730752195119808,0.009305717363820465
2024-03-14 09:37:46,421.4433658454251,99.41877743170612,0.003,0.005,0.004,5,15,1.0,4.0,5.0,20.0,0.03680513908733265,0.0088377600055442
2024-03-14 09:37:46,421.4433658454251,99.41877743170612,0.003,0.005,0.004,10,5,1.0,2.0,5.0,11.0,0.12461677986304819,0.08534576270504142
2024-03-14 09:37:46,421.4433658454251,99.41877743170612,0.003,0.005,0.004,10,10,3.0,3.0,7.0,29.0,0.22538988947783717,0.25178807768360123
2024-03-14 09:37:46,421.4433658454251,99.41877743170612,0.003,0.005,0.004,10,15,6.0,4.0,5.0,46.0,0.14010930509126698,0.2400726205863341
2024-03-14 09:37:46,421.4433658454251,99.41877743170612,0.003,0.005,0.004,15,5,0.0,2.0,2.0,20.0,0.11123958710053042,0.2191111368818549
2024-03-14 09:37:46,421.4433658454251,99.41877743170612,0.003,0.005,0.004,15,10,6.0,8.0,7.0,46.0,0.022586174886026412,0.5966988004256004
2024-03-14 09:37:46,421.4433658454251,99.41877743170612,0.003,0.005,0.004,15,15,9.0,6.0,10.0,69.0,0.0027725887222397813,0.6675789088809299
2024-03-15 11:42:32,182.99546763922567,147.97607421455135,0.0072,0.005,0.0060999999999999,5,5,1.0,1.0,0.0,8.0,0.027332049651092857,0.009105729234171953
2024-03-15 11:42:32,182.99546763922567,147.97607421455135,0.0072,0.005,0.0060999999999999,5,10,0.0,3.0,5.0,11.0,0.023272934201726807,0.005592900919148179
2024-03-15 11:42:32,182.99546763922567,147.97607421455135,0.0072,0.005,0.0060999999999999,5,15,3.0,6.0,2.0,19.0,0.04586378199213376,0.010765535703160512
2024-03-15 11:42:32,182.99546763922567,147.97607421455135,0.0072,0.005,0.0060999999999999,10,5,0.0,0.0,2.0,12.0,0.047865662299909975,0.043300439756769164
2024-03-15 11:42:32,182.99546763922567,147.97607421455135,0.0072,0.005,0.0060999999999999,10,10,8.0,4.0,3.0,31.0,0.1502176227194094,0.2628104294592459
2024-03-15 11:42:32,182.99546763922567,147.97607421455135,0.0072,0.005,0.0060999999999999,10,15,4.0,8.0,5.0,51.0,0.16070511655797734,0.20011110164503404
2024-03-15 11:42:32,182.99546763922567,147.97607421455135,0.0072,0.005,0.0060999999999999,15,5,6.0,3.0,1.0,16.0,0.05861095532958725,0.08169508213226051
2024-03-15 11:42:32,182.99546763922567,147.97607421455135,0.0072,0.005,0.0060999999999999,15,10,5.0,7.0,6.0,40.0,0.02810989283064825,0.568858684602072
2024-03-15 11:42:32,182.99546763922567,147.97607421455135,0.0072,0.005,0.0060999999999999,15,15,7.0,8.0,14.0,60.0,0.0024849066497880006,0.655363883702734
2024-03-16 07:46:15,182.99546763922567,147.97607421455135,0.0066,0.0066,0.0066,5,5,0.0,0.0,2.0,7.0,0.021441694949302145,0.005450964054881225
2024-03-16 07:46:15,182.99546763922567,147.97607421455135,0.0066,0.0066,0.0066,5,10,1.0,1.0,2.0,13.0,0.0316356107063163,0.008017610394434053
2024-03-16 07:46:15,182.99546763922567,147.97607421455135,0.0066,0.0066,0.0066,5,15,1.0,2.0,0.0,24.0,0.03040138945847722,0.007338731821532133
2024-03-16 07:46:15,182.99546763922567,147.97607421455135,0.0066,0.0066,0.0066,10,5,1.0,2.0,2.0,13.0,0.0507845487282433,0.04832981864988874
2024-03-16 07:46:15,182.99546763922567,147.97607421455135,0.0066,0.0066,0.0066,10,10,5.0,3.0,5.0,31.0,0.10041798284662265,0.17054886068823416
2024-03-16 07:46:15,182.99546763922567,147.97607421455135,0.0066,0.0066,0.0066,10,15,4.0,11.0,4.0,42.0,0.13474748073107823,0.22183232114647145
2024-03-16 07:46:15,182.99546763922567,147.97607421455135,0.0066,0.0066,0.0066,15,5,4.0,2.0,2.0,17.0,0.0963588356123223,0.12016919067243603
2024-03-16 07:46:15,182.99546763922567,147.97607421455135,0.0066,0.0066,0.0066,15,10,6.0,11.0,2.0,38.0,0.027821082244816674,0.5947326737815604
2024-03-16 07:46:15,182.99546763922567,147.97607421455135,0.0066,0.0066,0.0066,15,15,13.0,14.0,8.0,61.0,0.014638863294179159,0.6271583116037607
2024-03-16 09:46:37,404.9006540670112,164.03700155914257,0.0066,0.0066,0.0066,5,5,1.0,1.0,0.0,8.0,0.01361736509795054,0.006506369289751502
2024-03-16 09:46:37,404.9006540670112,164.03700155914257,0.0066,0.0066,0.0066,5,10,3.0,1.0,4.0,11.0,0.027081348469507438,0.006738960362180142
2024-03-16 09:46:37,404.9006540670112,164.03700155914257,0.0066,0.0066,0.0066,5,15,3.0,1.0,2.0,22.0,0.04340987369616408,0.01046899247745402
2024-03-16 09:46:37,404.9006540670112,164.03700155914257,0.0066,0.0066,0.0066,10,5,2.0,0.0,1.0,14.0,0.10133926152684394,0.09937238025501005
2024-03-16 09:46:37,404.9006540670112,164.03700155914257,0.0066,0.0066,0.0066,10,10,5.0,6.0,3.0,30.0,0.14772504047174803,0.2872957365246086
2024-03-16 09:46:37,404.9006540670112,164.03700155914257,0.0066,0.0066,0.0066,10,15,10.0,1.0,4.0,51.0,0.11658700037776945,0.2744678206087773
2024-03-16 09:46:37,404.9006540670112,164.03700155914257,0.0066,0.0066,0.0066,15,5,2.0,3.0,3.0,17.0,0.08915408502533172,0.2747273863858652
2024-03-16 09:46:37,404.9006540670112,164.03700155914257,0.0066,0.0066,0.0066,15,10,7.0,5.0,5.0,39.0,0.007843079589569223,0.6072480021054614
2024-03-16 09:46:37,404.9006540670112,164.03700155914257,0.0066,0.0066,0.0066,15,15,9.0,8.0,9.0,61.0,-0.0004054651081081644,0.6658528164462192
2024-03-18 07:54:57,404.9006540670112,138.87031053602888,0.0046,0.0078,0.0061999999999999,5,5,0.0,0.0,0.0,8.0,0.019397883734454457,0.00717270685599262
2024-03-18 07:54:57,404.9006540670112,138.87031053602888,0.0046,0.0078,0.0061999999999999,5,10,0.0,2.0,1.0,14.0,0.026559389769875867,0.009342848692272188
2024-03-18 07:54:57,404.9006540670112,138.87031053602888,0.0046,0.0078,0.0061999999999999,5,15,1.0,0.0,6.0,22.0,0.04276883179464333,0.010105393398436132
2024-03-18 07:54:57,404.9006540670112,138.87031053602888,0.0046,0.0078,0.0061999999999999,10,5,5.0,0.0,1.0,11.0,0.04045528394170192,0.037603706982250594
2024-03-18 07:54:57,404.9006540670112,138.87031053602888,0.0046,0.0078,0.0061999999999999,10,10,3.0,3.0,5.0,33.0,0.13451698263746173,0.19702324645672015
2024-03-18 07:54:57,404.9006540670112,138.87031053602888,0.0046,0.0078,0.0061999999999999,10,15,6.0,6.0,5.0,46.0,0.16123593311167284,0.27083832724695356
2024-03-18 07:54:57,404.9006540670112,138.87031053602888,0.0046,0.0078,0.0061999999999999,15,5,3.0,0.0,3.0,17.0,0.12873861474907655,0.16579467215147847
2024-03-18 07:54:57,404.9006540670112,138.87031053602888,0.0046,0.0078,0.0061999999999999,15,10,3.0,5.0,9.0,40.0,0.028536817438614144,0.5958914246439084
2024-03-18 07:54:57,404.9006540670112,138.87031053602888,0.0046,0.0078,0.0061999999999999,15,15,6.0,8.0,6.0,65.0,0.0013862943611198907,0.6720911410712584
2024-03-19 09:59:39,404.9006540670112,217.73627039031464,0.004,0.0073999999999999,0.0057,5,5,0.0,2.0,1.0,6.0,0.012747155714130457,0.009578056218663651
2024-03-19 09:59:39,404.9006540670112,217.73627039031464,0.004,0.0073999999999999,0.0057,5,10,1.0,1.0,3.0,16.0,0.04802780671975962,0.012752932497907096
2024-03-19 09:59:39,404.9006540670112,217.73627039031464,0.004,0.0073999999999999,0.0057,5,15,1.0,3.0,1.0,20.0,0.04593950123044143,0.00995626161071685
2024-03-19 09:59:39,404.9006540670112,217.73627039031464,0.004,0.0073999999999999,0.0057,10,5,0.0,2.0,3.0,14.0,0.10691429527446286,0.0834145037488217
2024-03-19 09:59:39,404.9006540670112,217.73627039031464,0.004,0.0073999999999999,0.0057,10,10,3.0,1.0,3.0,31.0,0.14052336532044052,0.12553257189544306
2024-03-19 09:59:39,404.9006540670112,217.73627039031464,0.004,0.0073999999999999,0.0057,10,15,2.0,5.0,8.0,52.0,0.15336422545002693,0.3052153973518184
2024-03-19 09:59:39,404.9006540670112,217.73627039031464,0.004,0.0073999999999999,0.0057,15,5,3.0,2.0,1.0,16.0,0.09025713540690113,0.14167224091238304
