2024-05-24 00:49:46,0.0002179412677944,0.0093059469904804,10.0,0.0,2.0,2.0,16.0,0.06957516108845958,0.060570567125249726
2024-05-24 02:50:08,0.0002179412677944,0.0093059469904804,15.0,15.0,5.0,6.0,64.0,0.02446070685767478,0.6126837978606755
2024-05-24 04:50:30,0.0002179412677944,0.0093059469904804,15.0,7.0,5.0,10.0,58.0,0.022298492813574634,0.6029627832524942
2024-05-24 06:50:54,0.0002179412677944,0.0093059469904804,15.0,2.0,4.0,1.0,16.0,0.11129298772112492,0.15711413684205566
2024-05-24 08:51:16,0.0002179412677944,0.0093059469904804,5.0,0.0,0.0,0.0,8.0,0.015908183107428454,0.008375060372519009
2024-05-24 10:51:38,0.0002144585925115,0.0093059469904804,10.0,1.0,1.0,1.0,12.0,0.04027895677774662,0.0370916509783457
2024-05-24 12:52:02,0.0002144585925115,0.0093059469904804,15.0,11.0,9.0,7.0,69.0,0.004730692793738648,0.5828511946174175
2024-05-24 14:52:25,0.0002144585925115,0.0093059469904804,5.0,2.0,1.0,3.0,14.0,0.04182495267998097,0.010010470684611035
2024-05-24 16:52:45,0.0002144585925115,0.0093059469904804,5.0,2.0,4.0,2.0,13.0,0.04171786582157067,0.010900535108446859
2024-05-24 18:53:08,0.0002144585925115,0.0093059469904804,5.0,6.0,2.0,0.0,22.0,0.037900518277070396,0.009127653824225724
2024-05-24 20:53:31,0.0002144585925115,0.0093059469904804,10.0,7.0,8.0,9.0,44.0,0.18828235246604946,0.2456379847391317
2024-05-24 22:53:53,0.0002144585925115,0.0093059469904804,15.0,6.0,2.0,0.0,14.0,0.018599584292860207,0.030780912717911574
2024-05-25 00:54:15,0.0002144585925115,0.0093059469904804,15.0,8.0,13.0,10.0,62.0,0.028044225796130886,0.5854642047017007
2024-05-25 02:54:36,0.0002144585925115,0.0093059469904804,5.0,4.0,0.0,4.0,23.0,0.0339291011944799,0.008513474783805722
2024-05-25 04:54:59,0.0002144585925115,0.0091428516980973,15.0,6.0,9.0,4.0,40.0,0.04842342499534537,0.38196351537306067
2024-05-25 06:55:22,0.0002161769389329,0.0091428516980973,5.0,3.0,2.0,1.0,6.0,0.005371019555383387,0.007038186237964015
2024-05-25 08:55:45,0.0002161769389329,0.0091428516980973,5.0,1.0,1.0,3.0,15.0,0.020160371083593514,0.006664291612779802
2024-05-25 10:56:07,0.0002161769389329,0.0091428516980973,15.0,6.0,9.0,7.0,33.0,0.12338805225378185,0.3852981227870428
2024-05-25 12:56:29,0.0002161769389329,0.0091428516980973,5.0,2.0,6.0,3.0,20.0,0.03863963912746949,0.01025394574607072
2024-05-25 14:56:53,0.0002161769389329,0.0091428516980973,15.0,1.0,3.0,4.0,19.0,0.08072615592352926,0.15622478838643566
2024-05-25 16:57:17,0.0002161769389329,0.0091428516980973,15.0,4.0,0.0,0.0,20.0,0.061385265411088366,0.07989914551177231
2024-05-25 18:57:40,0.0002161769389329,0.0088977441418841,5.0,2.0,2.0,1.0,5.0,0.017336041623304977,0.005439028606824214
2024-05-25 20:58:04,0.0002161769389329,0.0088977441418841,10.0,5.0,7.0,10.0,46.0,0.1433249494781067,0.3046319335413624
2024-05-25 22:58:28,0.0002161769389329,0.0088977441418841,5.0,1.0,2.0,1.0,4.0,0.0032103665832926426,0.0030263595137452718
2024-05-26 00:58:51,0.0002161769389329,0.0088977441418841,15.0,7.0,3.0,3.0,43.0,0.08745289223592347,0.3886297031486754
2024-05-26 02:59:16,0.0002161769389329,0.0088977441418841,10.0,6.0,1.0,2.0,12.0,0.04587869770165827,0.04110554352415194
2024-05-26 04:59:40,0.0002161769389329,0.0088977441418841,15.0,11.0,6.0,6.0,64.0,0.02515272552485493,0.6137424013166809
2024-05-26 07:00:05,0.0002161769389329,0.0088977441418841,10.0,1.0,0.0,3.0,16.0,0.06060026657832551,0.066990447039501
2024-05-26 09:00:28,0.0002161769389329,0.0088977441418841,10.0,4.0,2.0,1.0,13.0,0.053946684415764584,0.03639062303859353
2024-05-26 11:00:52,0.0002240760939423,0.009294407757006,5.0,2.0,0.0,1.0,8.0,0.012354606175537708,0.0041634538003011935
2024-05-26 13:01:16,0.0002240760939423,0.009294407757006,10.0,2.0,3.0,3.0,13.0,0.05782075522420713,0.04469991802282027
2024-05-26 15:01:40,0.0002240760939423,0.009294407757006,15.0,3.0,0.0,3.0,19.0,0.10721201306666964,0.13648063709636796
2024-05-26 17:02:05,0.0002240760939423,0.009294407757006,5.0,5.0,0.0,5.0,24.0,0.023602233804602135,0.0058744960143963095
2024-05-26 19:02:29,0.0002240760939423,0.009294407757006,5.0,2.0,4.0,6.0,23.0,0.023888801190038184,0.0057835656611643985
2024-05-26 21:02:53,0.0002240760939423,0.009294407757006,5.0,1.0,0.0,1.0,6.0,0.008581233967541764,0.0066573831571342884
2024-05-26 23:03:17,0.0002240760939423,0.009294407757006,10.0,4.0,3.0,4.0,51.0,0.14168547885478944,0.23377788540883038
2024-05-27 01:03:41,0.0002240760939423,0.009294407757006,10.0,5.0,10.0,7.0,46.0,0.16956393450393523,0.1983812286366773
2024-05-27 03:04:05,0.0002240760939423,0.009294407757006,10.0,0.0,1.0,2.0,16.0,0.055910449205534854,0.0476662922153273
2024-05-27 05:04:30,0.0002240760939423,0.009294407757006,15.0,8.0,4.0,11.0,62.0,-0.0006931471805599453,0.6540693143767011
2024-05-27 07:04:54,0.0002240760939423,0.009294407757006,10.0,7.0,3.0,2.0,28.0,0.12389981705819651,0.10205185826019691
2024-05-27 09:05:19,0.0002240760939423,0.009294407757006,5.0,1.0,1.0,2.0,27.0,0.045922153214984704,0.0126318697940837
2024-05-27 11:05:44,0.0002240760939423,0.009294407757006,15.0,13.0,9.0,13.0,68.0,0.002079441541679836,0.6528529190523766
2024-05-27 13:06:08,0.0002240760939423,0.009294407757006,5.0,1.0,3.0,3.0,21.0,0.04510508208616683,0.010185369821921926
2024-05-27 15:06:33,0.0002240760939423,0.009294407757006,10.0,0.0,1.0,2.0,16.0,0.057945166981114585,0.05217822050714575
2024-05-27 17:06:57,0.0002240760939423,0.009294407757006,15.0,12.0,5.0,11.0,63.0,0.0077424020218157825,0.630658658241081
2024-05-27 19:07:25,0.0002207828227662,0.009294407757006,5.0,2.0,6.0,4.0,11.0,0.04220138392991862,0.0100573110183831
2024-05-27 21:07:49,0.0002207828227662,0.0099865650710368,15.0,6.0,3.0,5.0,42.0,0.034371972698574255,0.40846459390304435
2024-05-27 23:08:14,0.0002207828227662,0.0099865650710368,15.0,2.0,5.0,1.0,17.0,0.09773672265761293,0.10817279959649509
2024-05-28 01:08:37,0.0002207828227662,0.0099865650710368,15.0,2.0,2.0,4.0,16.0,0.11196234711639069,0.2042591190555384
2024-05-28 03:09:01,0.0002207828227662,0.0099865650710368,10.0,1.0,1.0,3.0,11.0,0.06945473475684008,0.056665419167766094
2024-05-28 05:09:25,0.0002207828227662,0.0099865650710368,5.0,0.0,2.0,2.0,15.0,0.014227357318274134,0.010613528993043526
2024-05-28 07:09:49,0.0002207828227662,0.0099865650710368,10.0,4.0,5.0,4.0,45.0,0.1092121682242992,0.19413575864771115
2024-05-28 09:10:13,0.0002201916006497,0.0099865650710368,10.0,7.0,8.0,3.0,47.0,0.1525911137380609,0.19520526893997572
2024-05-28 11:10:37,0.0002198156966548,0.0098470328390016,10.0,1.0,2.0,2.0,16.0,0.056077341448232385,0.05240452781011551
2024-05-28 13:11:04,0.0002198156966548,0.0098470328390016,15.0,5.0,5.0,4.0,39.0,0.055447119846907096,0.3363068411536072
2024-05-28 15:11:28,0.0002198156966548,0.0098470328390016,5.0,0.0,0.0,4.0,6.0,0.022611673108995665,0.0059818761462383735
2024-05-28 17:11:51,0.0002198156966548,0.0098470328390016,5.0,0.0,2.0,4.0,24.0,0.024925688963731298,0.006101551478762256
2024-05-28 19:12:15,0.0002198156966548,0.0098470328390016,10.0,1.0,3.0,2.0,12.0,0.0679702329263613,0.043935668428239684
2024-05-28 21:12:39,0.0002198156966548,0.0098470328390016,15.0,0.0,3.0,7.0,16.0,0.13883278047917605,0.23682754968492134
2024-05-29 17:28:55,0.0002198156966548,0.0098470328390016,15.0,3.0,4.0,4.0,17.0,0.14342588728381697,0.19539098381092918
2024-05-29 19:29:19,0.0002198156966548,0.0098470328390016,10.0,8.0,7.0,8.0,46.0,0.175954062510483,0.25682725649519855
2024-05-29 21:29:42,0.0002198156966548,0.0098470328390016,10.0,1.0,4.0,0.0,11.0,0.018956270520007402,0.026519099664216075
2024-05-29 23:30:06,0.0002198156966548,0.0098470328390016,10.0,5.0,4.0,7.0,26.0,0.1370765228021791,0.19004914932151257
2024-05-30 01:30:28,0.0002198156966548,0.0098470328390016,15.0,0.0,3.0,2.0,20.0,0.06354380969703778,0.12463428535490412
2024-05-30 03:30:51,0.0002198156966548,0.0098470328390016,10.0,6.0,7.0,3.0,51.0,0.13436416147944666,0.22222824635493887
2024-05-30 05:31:13,0.0002198156966548,0.0098470328390016,15.0,2.0,6.0,3.0,21.0,0.06210529803717829,0.15511970514658274
2024-05-30 07:31:36,0.0002198156966548,0.0098470328390016,15.0,7.0,10.0,5.0,33.0,0.05727049058696631,0.34660283168925726
2024-05-30 09:31:59,0.0002198156966548,0.0098470328390016,15.0,5.0,5.0,5.0,40.0,0.06800704814471514,0.3516360785583836
2024-05-30 11:32:21,0.0002198156966548,0.0098470328390016,5.0,3.0,5.0,5.0,21.0,0.040626676479026805,0.009948711742793204
2024-05-30 13:32:44,0.0002198156966548,0.0098470328390016,15.0,1.0,2.0,2.0,16.0,-0.0019527602316454814,0.08124837563287025
2024-05-30 15:33:04,0.0002198156966548,0.0098470328390016,15.0,6.0,9.0,12.0,65.0,0.005898526551448713,0.6424421603105996
2024-05-30 17:33:25,0.0002198156966548,0.0098470328390016,15.0,3.0,1.0,3.0,17.0,0.06044900411511821,0.09844533230942568
2024-05-30 19:33:48,0.0002198156966548,0.0098470328390016,15.0,3.0,3.0,2.0,21.0,0.07503758970640761,0.12284698450018885
2024-05-30 21:34:11,0.0002198156966548,0.0098470328390016,15.0,1.0,5.0,1.0,16.0,0.08552914637929089,0.09259696657911906
2024-05-30 23:34:33,0.0002198156966548,0.0098470328390016,10.0,4.0,5.0,5.0,46.0,0.09852760625693532,0.1873042013044806
2024-05-31 01:34:55,0.0002198156966548,0.0098470328390016,5.0,4.0,2.0,5.0,12.0,0.05513705529897166,0.012253824049942316
2024-05-31 03:35:18,0.0002198156966548,0.0098470328390016,10.0,1.0,1.0,1.0,16.0,0.03557973232989164,0.0463654863873416
2024-05-31 05:35:41,0.0002198156966548,0.0098470328390016,10.0,4.0,7.0,7.0,29.0,0.1335675148787802,0.20387242520800658
2024-05-31 07:36:04,0.0002198156966548,0.0098470328390016,15.0,7.0,18.0,15.0,63.0,0.002079441541679836,0.6611706852190955
2024-05-31 09:36:27,0.0002198156966548,0.0098470328390016,10.0,9.0,4.0,7.0,26.0,0.15483969832907976,0.16610535815449196
2024-05-31 11:36:49,0.0002198156966548,0.0098470328390016,5.0,3.0,3.0,1.0,14.0,0.006725750722369087,0.005053989952261971
2024-05-31 13:37:12,0.0002198156966548,1.0,5.0,0.0,3.0,0.0,7.0,0.012621715056449892,0.006112629037803686
2024-05-31 15:37:35,0.0002142187449239,0.0100878999416344,5.0,4.0,1.0,0.0,16.0,0.026905781191877812,0.007079385456062272
2024-05-31 17:37:57,0.0002142187449239,0.0100878999416344,10.0,12.0,8.0,6.0,37.0,0.12259684523208317,0.1658866594174132
2024-05-31 19:38:21,0.0002142187449239,0.0100878999416344,15.0,6.0,2.0,4.0,46.0,0.02655360886782391,0.4634972888683387
2024-05-31 21:38:43,0.0002142187449239,0.0100878999416344,5.0,0.0,1.0,1.0,6.0,0.01182035131665992,0.008446478817416909
2024-05-31 23:39:07,0.0002142187449239,0.0100878999416344,15.0,13.0,4.0,7.0,63.0,0.012712215321391782,0.6334748102305079
2024-06-01 01:39:30,0.0002142187449239,0.0100878999416344,5.0,2.0,0.0,4.0,24.0,0.021319507901953777,0.005320918698674654
2024-06-01 03:39:53,0.0002142187449239,0.0100878999416344,5.0,1.0,2.0,1.0,6.0,0.025213134034006157,0.0069798211934019765
2024-06-01 05:40:18,0.0002142187449239,0.0100878999416344,5.0,1.0,0.0,1.0,17.0,0.02336305953618259,0.00640110360637493
2024-06-01 07:40:42,0.0002142187449239,0.0100878999416344,5.0,1.0,0.0,1.0,7.0,0.024428050249948718,0.007819939640886932
2024-06-01 09:41:04,0.000216799145815,0.0100878999416344,15.0,7.0,7.0,6.0,36.0,0.104376138847561,0.41848023022559155
2024-06-01 11:41:27,0.0002198515399152,0.0096235683676821,15.0,4.0,1.0,7.0,39.0,0.0622847380454656,0.4509710940611664
2024-06-01 13:41:50,0.0002198515399152,0.0096235683676821,10.0,4.0,3.0,7.0,56.0,0.1076436459191726,0.2487089784525063
2024-06-01 15:42:11,0.0002198515399152,0.0096235683676821,5.0,0.0,0.0,1.0,16.0,0.020362821145085915,0.007867537002488973
2024-06-01 17:42:31,0.0002198515399152,0.0096235683676821,10.0,2.0,0.0,3.0,14.0,0.07902593174944145,0.057741340447207704
2024-06-01 19:42:53,0.0002198515399152,0.0096235683676821,15.0,7.0,5.0,5.0,33.0,0.06190960001616183,0.3947395531147226
2024-06-01 21:43:12,0.0002198515399152,0.0096235683676821,10.0,3.0,8.0,7.0,48.0,0.16673746795650782,0.23163920113018494
2024-06-01 23:43:33,0.0002198515399152,0.0096235683676821,15.0,1.0,5.0,8.0,47.0,0.023698338208072885,0.5569367395944698
2024-06-02 01:43:55,0.0002198515399152,0.0096235683676821,5.0,1.0,1.0,3.0,14.0,0.026891343616917803,0.0067241867799850644
2024-06-02 03:44:19,0.0002198515399152,0.0096235683676821,10.0,3.0,5.0,0.0,14.0,0.006594889413977921,0.032630981582030774
2024-06-02 05:44:41,0.0002198515399152,0.0096235683676821,15.0,6.0,8.0,9.0,64.0,-0.004158883083359672,0.6388065253710046
2024-06-02 07:45:04,0.0002198515399152,0.0096235683676821,15.0,4.0,12.0,13.0,66.0,-0.0006931471805599453,0.6644665220850994
2024-06-02 09:45:27,0.0002463939192769,0.0096235683676821,5.0,6.0,3.0,6.0,16.0,0.026087491148140463,0.006074483210358748
2024-06-02 11:45:49,0.0002463939192769,0.0105634953665087,10.0,4.0,3.0,6.0,48.0,0.12150841688902599,0.2468661996637423
2024-06-02 13:46:12,0.0002463939192769,0.0105634953665087,10.0,7.0,4.0,7.0,28.0,0.13548763680149487,0.19129833583527833
2024-06-02 15:46:33,0.0002463939192769,0.0105634953665087,15.0,9.0,10.0,7.0,37.0,0.02900690335843606,0.3611911617397605
2024-06-02 17:46:52,0.0002463939192769,0.0105634953665087,15.0,5.0,6.0,11.0,60.0,0.03040666646235812,0.5757434385046741
2024-06-02 19:47:14,0.0002463939192769,0.0105634953665087,5.0,0.0,0.0,3.0,5.0,0.01607937582626163,0.007194644107421096
2024-06-02 21:47:35,0.0002463939192769,0.0105634953665087,10.0,1.0,2.0,5.0,32.0,0.14070350460433387,0.1640608743766745
2024-06-02 23:47:57,0.0002463939192769,0.0105634953665087,5.0,2.0,1.0,3.0,22.0,0.029410307403270414,0.006999871179700041
2024-06-03 01:48:18,0.0002463939192769,0.0105634953665087,10.0,2.0,3.0,1.0,13.0,0.030402864296183836,0.0287034269462323
2024-06-03 03:48:39,0.0002463939192769,0.0105634953665087,15.0,4.0,0.0,2.0,18.0,0.08911166710352247,0.11147376228172533
2024-06-03 05:49:01,0.0002463939192769,0.0105634953665087,5.0,2.0,1.0,4.0,23.0,0.026725512630106016,0.006561513333176147
2024-06-03 07:49:21,0.0002463939192769,0.0105634953665087,15.0,9.0,6.0,16.0,61.0,0.013575261538747127,0.6219875429673931
2024-06-03 09:49:45,0.0002463939192769,0.0105634953665087,15.0,6.0,6.0,8.0,61.0,0.03795319589400159,0.5862067702583873
2024-06-03 11:50:09,0.0002463939192769,0.0105634953665087,10.0,2.0,3.0,2.0,12.0,0.06360031221937522,0.03145110870751877
2024-06-03 13:50:30,0.0002463939192769,0.0105634953665087,15.0,4.0,8.0,6.0,40.0,0.10917064330806693,0.4697392647759109
2024-06-03 15:50:51,0.0002463939192769,0.0105634953665087,15.0,1.0,3.0,3.0,20.0,0.11277822698466267,0.17433762885015547
2024-06-03 17:51:15,0.0002463939192769,0.0105634953665087,15.0,7.0,7.0,6.0,39.0,0.06117690199514582,0.400605330438493
2024-06-03 19:51:39,0.0002463939192769,0.0105634953665087,10.0,9.0,4.0,8.0,47.0,0.14675196227198253,0.2199119064148094
2024-06-03 21:52:02,0.0002463939192769,0.0105634953665087,15.0,3.0,4.0,6.0,39.0,0.06303971095979873,0.43105016761589887
2024-06-03 23:52:26,0.0002463939192769,0.0105634953665087,15.0,3.0,4.0,4.0,16.0,0.08197690570931175,0.15398143569223544
2024-06-04 01:52:49,0.0002463939192769,0.0105634953665087,10.0,2.0,6.0,4.0,50.0,0.06814530618135206,0.2052201122722399
2024-06-04 03:53:13,0.0002463939192769,0.0105634953665087,5.0,6.0,4.0,2.0,12.0,0.016661810374303112,0.006920528300886906
2024-06-04 05:53:36,0.000214894559986,0.0105634953665087,10.0,4.0,4.0,4.0,11.0,0.06028454679664047,0.049971171281624385
2024-06-04 07:53:59,0.000214894559986,0.0105634953665087,5.0,0.0,1.0,1.0,17.0,0.016690036746851204,0.0075109334619167835
2024-06-04 09:54:23,0.000214894559986,0.0105634953665087,10.0,2.0,0.0,2.0,11.0,0.026129872153184554,0.0351524885560984
2024-06-04 11:54:46,0.000214894559986,0.0105634953665087,10.0,11.0,8.0,10.0,43.0,0.18640051659013696,0.20818821577046903
2024-06-04 13:55:09,0.000214894559986,0.0105634953665087,15.0,6.0,8.0,9.0,42.0,0.04158883083359673,0.5144982263202234
2024-06-04 15:55:34,0.000214894559986,0.0105634953665087,10.0,3.0,2.0,5.0,31.0,0.0803986571647433,0.090410403921273
2024-06-04 17:55:57,0.000214894559986,0.0105634953665087,15.0,7.0,3.0,4.0,46.0,0.029250565845646444,0.37652358165120503
2024-06-04 19:56:19,0.0002140595581647,0.0094958093661214,10.0,0.0,0.0,3.0,12.0,0.045182099329445176,0.04215636753530709
2024-06-04 21:56:41,0.0002140595581647,0.0094958093661214,15.0,8.0,3.0,5.0,36.0,0.05293780410276759,0.37144769224238516
2024-06-04 23:57:02,0.0002140595581647,0.0094958093661214,10.0,1.0,5.0,4.0,35.0,0.12887526497546936,0.15170829363978727
2024-06-05 01:57:25,0.0002140595581647,0.0094958093661214,10.0,7.0,4.0,4.0,29.0,0.10907149869114997,0.14193726719751582
2024-06-05 03:57:49,0.0002140595581647,0.0094958093661214,15.0,4.0,7.0,13.0,37.0,0.0,0.64929545811449
2024-06-05 05:58:12,0.0002140595581647,0.0094958093661214,5.0,0.0,3.0,2.0,14.0,0.030921326378010858,0.0071282841495586575
2024-06-05 07:58:35,0.0002140595581647,0.0094958093661214,15.0,6.0,6.0,6.0,47.0,0.06778328203414073,0.46941410893794944
2024-06-05 09:58:57,0.0002140595581647,0.0094958093661214,10.0,3.0,1.0,4.0,12.0,0.029479533984175424,0.05618778446779211
2024-06-05 11:59:21,0.0002140595581647,0.0094958093661214,10.0,1.0,2.0,2.0,15.0,0.019738880383156205,0.0468069663301087
2024-06-05 13:59:43,0.0002246840422264,0.0094958093661214,5.0,5.0,4.0,0.0,19.0,0.020872186763016023,0.006140467179522681
2024-06-05 16:00:06,0.0002246840422264,0.0094958093661214,15.0,11.0,12.0,11.0,61.0,0.011731386068380057,0.6177369348489464
2024-06-05 18:00:30,0.0002246840422264,0.0094958093661214,15.0,11.0,15.0,7.0,63.0,0.043516109509429135,0.57978212267762
2024-06-05 20:00:53,0.0002246840422264,0.0094609420791446,15.0,8.0,7.0,5.0,65.0,0.010874151312308894,0.5692942180617901
2024-06-05 22:01:16,0.0002246840422264,0.009674909620915,15.0,13.0,8.0,8.0,58.0,0.03300935614780251,0.5678472919289763
2024-06-06 00:01:38,0.0002246840422264,0.009674909620915,15.0,6.0,6.0,7.0,38.0,0.07477728301961817,0.47881598079783316
2024-06-06 02:02:01,0.0002246840422264,0.009674909620915,10.0,6.0,10.0,12.0,46.0,0.15310478283053222,0.2646926405843138
2024-06-06 04:02:24,0.0002246840422264,0.009674909620915,15.0,5.0,3.0,10.0,31.0,0.09804183862956796,0.3769385432048481
2024-06-06 06:02:47,0.0002246840422264,0.009674909620915,10.0,6.0,4.0,5.0,26.0,0.10077945034489141,0.12174310120882814
2024-06-06 08:03:10,0.0002246840422264,0.009674909620915,5.0,0.0,0.0,2.0,6.0,0.022007492957371835,0.008422177857240313
2024-05-21 20:39:43,0.0002110316956617,0.0090429246050075,5.0,3.0,2.0,3.0,14.0,0.02454490095627665,0.007737846538693841
2024-05-21 22:40:05,0.0002110316956617,0.0090429246050075,10.0,2.0,1.0,2.0,13.0,0.06088503336250924,0.0411230001587837
2024-05-22 00:40:28,0.0002110316956617,0.0090429246050075,10.0,2.0,1.0,1.0,16.0,0.014150418877133196,0.047709115489562415
2024-05-22 02:40:51,0.0002110316956617,0.0090429246050075,10.0,1.0,4.0,6.0,30.0,0.09672394951407698,0.16903131344087036
2024-05-22 04:41:15,0.0002110316956617,0.0090429246050075,15.0,7.0,3.0,6.0,39.0,0.10484329952929618,0.4701282293316193
2024-05-22 06:41:40,0.0002110316956617,0.0090429246050075,10.0,0.0,0.0,2.0,18.0,0.0665410282474895,0.04833565820354627
2024-05-22 08:42:04,0.0002110316956617,0.0090429246050075,15.0,1.0,2.0,2.0,18.0,0.033210414920190015,0.09318076286315169
2024-05-22 10:42:27,0.0002110316956617,0.0090429246050075,5.0,2.0,4.0,5.0,18.0,0.028879406245686683,0.007149898863495361
2024-05-22 12:42:51,0.0002110316956617,0.0090429246050075,15.0,7.0,18.0,7.0,66.0,0.012319172733282174,0.6233392265939918
2024-05-22 14:43:15,0.0002110316956617,0.0090429246050075,15.0,2.0,2.0,3.0,20.0,0.08152936510935044,0.16627561793001044
2024-05-22 16:43:40,0.0002110316956617,0.0090429246050075,5.0,3.0,0.0,1.0,5.0,0.013477986153362521,0.005502770413328725
2024-05-22 18:44:03,0.0002110316956617,0.0090429246050075,15.0,6.0,9.0,8.0,70.0,0.0,0.6632501267607753
2024-05-22 20:44:27,0.0002110316956617,0.0090429246050075,15.0,2.0,3.0,1.0,22.0,0.056581957407364596,0.11770951542623545
2024-05-22 22:44:51,0.0002179412677944,0.0093059469904804,10.0,2.0,8.0,1.0,52.0,0.11621201226629117,0.19177622297786714
2024-05-23 00:45:15,0.0002179412677944,0.0093059469904804,15.0,6.0,6.0,5.0,15.0,0.10279939983423564,0.1644440095609386
2024-05-23 02:45:38,0.0002179412677944,0.0093059469904804,15.0,4.0,3.0,3.0,19.0,0.06330640056634323,0.14423584228402847
2024-05-23 04:46:01,0.0002179412677944,0.0093059469904804,10.0,2.0,3.0,3.0,14.0,0.08494078362015177,0.06967909208685891
2024-05-23 06:46:23,0.0002179412677944,0.0093059469904804,10.0,4.0,1.0,4.0,9.0,0.03813282451674389,0.044066267415133496
2024-05-23 08:46:48,0.0002179412677944,0.0093059469904804,10.0,2.0,7.0,4.0,11.0,0.055487608157865374,0.05175679175599128
2024-05-23 10:47:09,0.0002179412677944,0.0093059469904804,10.0,8.0,7.0,1.0,48.0,0.12878653808424748,0.19444898944181044
2024-05-23 12:47:31,0.0002179412677944,0.0093059469904804,15.0,5.0,6.0,3.0,44.0,0.06505967638629236,0.43554522254443917
2024-05-23 14:47:54,0.0002179412677944,0.0093059469904804,5.0,0.0,5.0,1.0,13.0,0.029692918212939935,0.009145025783516975
2024-05-23 16:48:18,0.0002179412677944,0.0093059469904804,5.0,3.0,3.0,3.0,21.0,0.03036748295206864,0.006989345496574683
2024-05-23 18:48:40,0.0002179412677944,0.0093059469904804,10.0,2.0,2.0,3.0,31.0,0.10525386848163852,0.14518758382075647
2024-05-23 20:49:04,0.0002179412677944,0.0093059469904804,15.0,1.0,2.0,2.0,17.0,0.0858275429765715,0.1043402161347878
2024-05-23 22:49:25,0.0002179412677944,0.0093059469904804,15.0,2.0,2.0,7.0,17.0,0.10168520653485327,0.2687481871065505
2024-05-24 00:49:46,0.0002179412677944,0.0093059469904804,10.0,7.0,8.0,7.0,42.0,0.15134811367367967,0.1990227907947181
2024-05-24 02:50:08,0.0002179412677944,0.0093059469904804,15.0,12.0,8.0,11.0,58.0,0.005375278407684165,0.6383057807932855
2024-05-24 04:50:30,0.0002179412677944,0.0093059469904804,5.0,1.0,2.0,1.0,6.0,0.017068624699253784,0.005074535784635773
2024-05-24 06:50:54,0.0002179412677944,0.0093059469904804,5.0,4.0,3.0,1.0,24.0,0.04090461952378394,0.008908345496647707
2024-05-24 08:51:16,0.0002179412677944,0.0093059469904804,5.0,1.0,2.0,1.0,6.0,0.019815950243252604,0.006248339869301343
2024-05-24 10:51:38,0.0002144585925115,0.0093059469904804,5.0,2.0,3.0,1.0,15.0,0.011994465831027167,0.006767816886014955
2024-05-24 12:52:02,0.0002144585925115,0.0093059469904804,10.0,3.0,8.0,10.0,46.0,0.1975827748462842,0.2464731062699697
2024-05-24 14:52:25,0.0002144585925115,0.0093059469904804,10.0,1.0,0.0,2.0,11.0,0.04737382465178241,0.03695550492869264
2024-05-24 16:52:45,0.0002144585925115,0.0093059469904804,5.0,3.0,4.0,6.0,20.0,0.039659599004325384,0.009163968836682381
2024-05-24 18:53:08,0.0002144585925115,0.0093059469904804,10.0,9.0,7.0,7.0,46.0,0.17352098454187323,0.22764449848477863
2024-05-24 20:53:31,0.0002144585925115,0.0093059469904804,5.0,2.0,0.0,0.0,7.0,0.006058546997522384,0.002287017643304989
2024-05-24 22:53:53,0.0002144585925115,0.0093059469904804,15.0,6.0,5.0,2.0,16.0,0.06411766119997848,0.08832145210863568
2024-05-25 00:54:15,0.0002144585925115,0.0093059469904804,15.0,9.0,11.0,6.0,38.0,0.10541056722539018,0.37636870022737834
2024-05-25 02:54:36,0.0002144585925115,0.0093059469904804,10.0,2.0,0.0,2.0,11.0,0.03581819341634746,0.03387880400924427
2024-05-25 04:54:59,0.0002144585925115,0.0091428516980973,15.0,12.0,9.0,10.0,62.0,0.014843772864210633,0.6181820089910027
2024-05-25 06:55:22,0.0002161769389329,0.0091428516980973,5.0,2.0,0.0,0.0,16.0,0.04001557307977233,0.011273053403876881
2024-05-25 08:55:45,0.0002161769389329,0.0091428516980973,5.0,8.0,2.0,2.0,21.0,0.03322831810230378,0.007888927047029662
2024-05-25 10:56:07,0.0002161769389329,0.0091428516980973,15.0,5.0,6.0,1.0,46.0,0.06577890966215899,0.37887032861874204
2024-05-25 12:56:29,0.0002161769389329,0.0091428516980973,5.0,2.0,3.0,2.0,16.0,0.028502556069202416,0.00893392733583472
2024-05-25 14:56:53,0.0002161769389329,0.0091428516980973,5.0,5.0,2.0,4.0,21.0,0.029026731779024442,0.007031232275892461
2024-05-25 16:57:17,0.0002161769389329,0.0091428516980973,10.0,6.0,9.0,8.0,44.0,0.22990506448759068,0.2417429696073973
2024-05-25 18:57:40,0.0002161769389329,0.0088977441418841,15.0,7.0,3.0,10.0,58.0,0.012818704350429408,0.5565222277782165
2024-05-25 20:58:04,0.0002161769389329,0.0088977441418841,10.0,5.0,2.0,3.0,30.0,0.10699233173863894,0.14031290141533276
2024-05-25 22:58:28,0.0002161769389329,0.0088977441418841,15.0,14.0,5.0,12.0,58.0,0.0015561933979152875,0.6254051171022934
2024-05-26 00:58:51,0.0002161769389329,0.0088977441418841,10.0,1.0,2.0,0.0,14.0,0.033342251569844696,0.03532369437477645
2024-05-26 02:59:16,0.0002161769389329,0.0088977441418841,15.0,10.0,11.0,11.0,61.0,0.007624618986159399,0.6440900787436015
