ds,y,T1,T2,probMeas1Prep0,readout_error
2024-03-20 12:04:40,0.02652965879265092,218.0933283048599,141.73789336601376,0.027303412073490806,0.02691653543307087
2024-03-20 14:05:01,0.026319685039370082,218.0933283048599,141.73789336601376,0.027093438320209964,0.026706561679790027
2024-03-20 16:05:23,0.026319685039370082,218.0933283048599,141.73789336601376,0.027093438320209964,0.026706561679790027
2024-03-20 18:05:44,0.02742204724409449,218.0933283048599,141.73789336601376,0.02864199475065616,0.028032020997375333
2024-03-20 20:06:04,0.02742204724409449,218.0933283048599,141.73789336601376,0.02864199475065616,0.028032020997375333
2024-03-20 22:06:25,0.029702887139107615,218.0933283048599,141.73789336601376,0.03161679790026246,0.030659842519685048
2024-03-21 00:06:46,0.029702887139107615,218.0933283048599,141.73789336601376,0.03161679790026246,0.030659842519685048
2024-03-21 02:07:08,0.029702887139107615,218.0933283048599,141.73789336601376,0.03161679790026246,0.030659842519685048
2024-03-21 04:07:30,0.03020157480314961,218.0933283048599,141.73789336601376,0.03054068241469816,0.03037112860892389
2024-03-21 06:07:51,0.03020157480314961,218.0933283048599,141.73789336601376,0.03054068241469816,0.03037112860892389
2024-03-21 08:08:15,0.03020157480314961,218.0933283048599,141.73789336601376,0.03054068241469816,0.03037112860892389
2024-03-21 10:08:39,0.03020157480314961,218.0933283048599,141.73789336601376,0.03054068241469816,0.03037112860892389
2024-03-21 12:09:02,0.028521784776902898,218.0933283048599,141.73789336601376,0.03019947506561679,0.02936062992125985
2024-03-21 14:09:24,0.024453543307086618,221.05247472973198,141.73789336601376,0.024940157480314945,0.024696850393700787
2024-03-21 16:09:48,0.024453543307086618,221.8009365391853,142.87298476433452,0.024940157480314945,0.024696850393700787
2024-03-21 18:10:10,0.024453543307086618,221.8009365391853,142.87298476433452,0.024940157480314945,0.024696850393700787
2024-03-21 20:10:32,0.024453543307086618,221.8009365391853,142.87298476433452,0.024940157480314945,0.024696850393700787
2024-03-21 22:10:53,0.02455538057742782,221.8009365391853,142.87298476433452,0.026331758530183724,0.025443569553805785
2024-03-22 00:11:13,0.02455538057742782,221.8009365391853,142.87298476433452,0.026331758530183724,0.025443569553805785
2024-03-22 02:11:33,0.02455538057742782,221.8009365391853,142.87298476433452,0.026331758530183724,0.025443569553805785
2024-03-22 04:11:55,0.02455538057742782,221.8009365391853,142.87298476433452,0.026331758530183724,0.025443569553805785
2024-03-22 06:12:17,0.02455538057742782,221.8009365391853,142.87298476433452,0.026331758530183724,0.025443569553805785
2024-03-22 08:12:41,0.024072440944881892,222.80518523568324,139.15695420539183,0.025033070866141725,0.024552755905511824
2024-03-22 10:13:02,0.024072440944881892,222.80518523568324,143.7192486550981,0.025033070866141725,0.024552755905511824
2024-03-22 12:13:23,0.024791076115485568,222.80518523568324,143.7192486550981,0.025731233595800523,0.02526115485564306
2024-03-22 14:13:43,0.024791076115485568,222.80518523568324,143.7192486550981,0.025731233595800523,0.02526115485564306
2024-03-22 16:14:05,0.02607716535433071,222.80518523568324,143.7192486550981,0.027148556430446197,0.02661286089238847
2024-03-22 18:14:25,0.02607716535433071,222.80518523568324,143.7192486550981,0.027148556430446197,0.02661286089238847
2024-03-22 20:14:46,0.02607716535433071,222.80518523568324,143.7192486550981,0.027148556430446197,0.02661286089238847
2024-03-22 22:15:07,0.025350656167979,222.80518523568324,143.7192486550981,0.02643412073490813,0.02589238845144359
2024-03-23 00:15:28,0.025350656167979,222.80518523568324,143.7192486550981,0.02643412073490813,0.02589238845144359
2024-03-23 02:15:51,0.025350656167979,222.80518523568324,143.7192486550981,0.02643412073490813,0.02589238845144359
2024-03-23 04:16:11,0.025796850393700794,222.80518523568324,143.7192486550981,0.02795643044619422,0.026876640419947532
2024-03-23 06:16:35,0.025796850393700794,222.80518523568324,143.7192486550981,0.02795643044619422,0.026876640419947532
2024-03-23 08:16:58,0.028538582677165355,231.2274744712121,143.7192486550981,0.028877165354330703,0.028707874015748043
2024-03-23 10:17:20,0.028538582677165355,231.2274744712121,142.64697210519589,0.028877165354330703,0.028707874015748043
2024-03-23 12:17:43,0.02792230971128609,231.2274744712121,142.64697210519589,0.028195800524934377,0.02805905511811025
2024-03-23 14:18:07,0.02792230971128609,231.2274744712121,142.64697210519589,0.028195800524934377,0.02805905511811025
2024-03-23 16:18:29,0.027843569553805774,231.2274744712121,142.64697210519589,0.028694488188976373,0.028269028871391086
2024-03-23 18:18:51,0.027843569553805774,231.2274744712121,142.64697210519589,0.028694488188976373,0.028269028871391086
2024-03-23 20:19:13,0.027843569553805774,231.2274744712121,142.64697210519589,0.028694488188976373,0.028269028871391086
2024-03-23 22:19:36,0.028709711286089235,231.2274744712121,142.64697210519589,0.030138057742782148,0.029423884514435714
2024-03-24 00:19:58,0.028709711286089235,231.2274744712121,142.64697210519589,0.030138057742782148,0.029423884514435714
2024-03-24 02:20:22,0.027869816272965878,231.2274744712121,142.64697210519589,0.028195800524934377,0.02803280839895014
2024-03-24 04:20:46,0.027869816272965878,231.2274744712121,142.64697210519589,0.028195800524934377,0.02803280839895014
2024-03-24 06:21:08,0.029541732283464576,231.2274744712121,142.64697210519589,0.030297112860892376,0.029923359580052492
2024-03-24 08:21:31,0.025482939632545925,222.3684873470772,139.78442960712601,0.02614645669291338,0.025814698162729674
2024-03-24 10:21:55,0.025482939632545925,222.3684873470772,139.78442960712601,0.02614645669291338,0.025814698162729674
2024-03-24 12:22:18,0.025482939632545925,222.3684873470772,139.78442960712601,0.02614645669291338,0.025814698162729674
2024-03-24 14:22:39,0.025850393700787396,222.3684873470772,139.78442960712601,0.02606771653543306,0.025959055118110252
2024-03-24 16:23:02,0.025850393700787396,222.3684873470772,139.78442960712601,0.02606771653543306,0.025959055118110252
2024-03-24 18:23:26,0.0253517060367454,222.3684873470772,139.78442960712601,0.026198950131233592,0.025775328083989517
2024-03-24 20:23:50,0.0253517060367454,222.3684873470772,139.78442960712601,0.026198950131233592,0.025775328083989517
2024-03-24 22:24:13,0.0253517060367454,222.3684873470772,139.78442960712601,0.026198950131233592,0.025775328083989517
2024-03-25 00:24:36,0.026112860892388453,222.3684873470772,139.78442960712601,0.026513910761154853,0.02631338582677166
2024-03-25 02:24:59,0.026601574803149605,222.3684873470772,139.78442960712601,0.02721469816272965,0.026908136482939642
2024-03-25 04:25:21,0.027152755905511815,222.3684873470772,139.78442960712601,0.027162204724409448,0.027157480314960642
2024-03-25 06:25:45,0.027152755905511815,222.3684873470772,139.78442960712601,0.027162204724409448,0.027157480314960642
2024-03-25 08:26:08,0.026890288713910766,222.3684873470772,139.78442960712601,0.027345931758530184,0.027118110236220485
2024-03-25 10:26:30,0.026890288713910766,222.3684873470772,139.78442960712601,0.027345931758530184,0.027118110236220485
2024-03-25 12:26:53,0.02600000000000001,215.58516858218348,139.59681289437194,0.025414173228346448,0.025707086614173227
2024-03-25 14:27:18,0.02600000000000001,215.58516858218348,142.53917438173764,0.025414173228346448,0.025707086614173227
2024-03-25 16:27:38,0.02600000000000001,215.58516858218348,142.53917438173764,0.025414173228346448,0.025707086614173227
2024-03-25 18:27:59,0.02600000000000001,215.58516858218348,142.53917438173764,0.025414173228346448,0.025707086614173227
2024-03-25 20:28:23,0.02600000000000001,215.58516858218348,142.53917438173764,0.025414173228346448,0.025707086614173227
2024-03-25 22:28:43,0.026807349081364836,215.58516858218348,142.53917438173764,0.02640944881889764,0.02660839895013124
2024-03-26 00:29:03,0.02667611548556431,215.58516858218348,142.53917438173764,0.026173228346456693,0.026424671916010497
2024-03-26 02:29:23,0.02667611548556431,215.58516858218348,142.53917438173764,0.026173228346456693,0.026424671916010497
2024-03-26 04:29:45,0.026571128608923897,215.58516858218348,142.53917438173764,0.026383202099737536,0.026477165354330708
2024-03-26 06:30:06,0.026571128608923897,215.58516858218348,142.53917438173764,0.026383202099737536,0.026477165354330708
2024-03-26 08:30:28,0.02667611548556431,215.58516858218348,142.53917438173764,0.02646194225721785,0.026569028871391082
2024-03-26 10:30:51,0.02667611548556431,215.58516858218348,142.53917438173764,0.02646194225721785,0.026569028871391082
2024-03-26 12:31:12,0.029198425196850383,225.69869515345133,142.53917438173764,0.028732283464566927,0.02896535433070866
2024-03-26 14:31:35,0.029198425196850383,225.69869515345133,142.53917438173764,0.028732283464566927,0.02896535433070866
2024-03-26 16:31:57,0.029345931758530175,225.69869515345133,139.77302427917192,0.02925616797900261,0.029301049868766405
2024-03-26 18:32:21,0.029345931758530175,225.69869515345133,139.77302427917192,0.02925616797900261,0.029301049868766405
2024-03-26 20:32:42,0.029345931758530175,225.69869515345133,139.77302427917192,0.02925616797900261,0.029301049868766405
2024-03-26 22:33:03,0.029608398950131225,225.69869515345133,139.77302427917192,0.029124934383202097,0.029366666666666666
2024-03-27 00:33:24,0.026572703412073483,225.69869515345133,139.77302427917192,0.026689763779527545,0.026631233595800528
2024-03-27 02:33:46,0.026625196850393697,225.69869515345133,139.77302427917192,0.026663517060367452,0.026644356955380574
2024-03-27 04:34:06,0.026808923884514432,225.69869515345133,139.77302427917192,0.026374803149606295,0.02659186351706037
2024-03-27 06:34:28,0.026808923884514432,225.69869515345133,139.77302427917192,0.026374803149606295,0.02659186351706037
2024-03-27 08:34:48,0.026808923884514432,225.69869515345133,139.77302427917192,0.026374803149606295,0.02659186351706037
2024-03-27 10:35:09,0.026173753280839897,227.923707974249,140.32741441137532,0.025216797900262457,0.025695275590551177
2024-03-27 12:35:30,0.027012598425196852,227.923707974249,155.32097146946208,0.025690288713910745,0.02635144356955381
2024-03-27 14:35:52,0.027012598425196852,227.923707974249,155.32097146946208,0.025690288713910745,0.02635144356955381
2024-03-27 16:36:15,0.027012598425196852,227.923707974249,155.32097146946208,0.025690288713910745,0.02635144356955381
2024-03-27 18:36:34,0.027012598425196852,227.923707974249,155.32097146946208,0.025690288713910745,0.02635144356955381
2024-03-27 20:36:53,0.027327559055118106,227.923707974249,155.32097146946208,0.02548031496062991,0.02640393700787402
2024-03-27 22:37:15,0.027301312335958002,227.923707974249,155.32097146946208,0.02558530183727033,0.02644330708661417
2024-03-28 00:37:35,0.027301312335958002,227.923707974249,155.32097146946208,0.02558530183727033,0.02644330708661417
2024-03-28 02:37:54,0.027117585301837267,227.923707974249,155.32097146946208,0.02574278215223096,0.02643018372703412
2024-03-28 04:38:16,0.02664514435695538,227.923707974249,155.32097146946208,0.02524409448818897,0.02594461942257218
2024-03-28 06:38:38,0.02664514435695538,227.923707974249,155.32097146946208,0.02524409448818897,0.02594461942257218
2024-03-28 08:39:01,0.02664514435695538,230.31283138393928,153.53390153722688,0.02524409448818897,0.02594461942257218
2024-03-28 10:39:22,0.027104986876640418,230.31283138393928,153.33432507181607,0.025887664041994742,0.026496325459317578
2024-03-28 12:39:46,0.027104986876640418,230.31283138393928,153.33432507181607,0.025887664041994742,0.026496325459317578
2024-03-28 14:40:08,0.027104986876640418,230.31283138393928,153.33432507181607,0.02586141732283464,0.02648320209973753
2024-03-28 16:40:32,0.024024146981627293,230.31283138393928,153.33432507181607,0.022671391076115478,0.02334776902887139
2024-03-28 18:40:55,0.024024146981627293,230.31283138393928,153.33432507181607,0.022671391076115478,0.02334776902887139
2024-03-28 20:41:19,0.024339107611548543,230.31283138393928,153.33432507181607,0.023642519685039356,0.023990813648293956
2024-03-28 22:41:42,0.023840419947506554,230.31283138393928,153.33432507181607,0.023117585301837267,0.023479002624671914
2024-03-29 00:42:05,0.024391601049868754,230.31283138393928,153.33432507181607,0.023406299212598417,0.02389895013123359
2024-03-29 02:42:27,0.024391601049868754,230.31283138393928,153.33432507181607,0.023406299212598417,0.02389895013123359
2024-03-29 04:42:48,0.023630446194225718,230.31283138393928,153.33432507181607,0.02379999999999999,0.02371522309711286
2024-03-29 06:43:11,0.023630446194225718,230.31283138393928,153.33432507181607,0.02379999999999999,0.02371522309711286
2024-03-29 08:43:34,0.023630446194225718,230.31283138393928,153.33432507181607,0.02379999999999999,0.02371522309711286
2024-03-29 10:43:57,0.02460314960629922,230.31283138393928,153.33432507181607,0.02459160104986876,0.024337007874015746
2024-03-29 12:44:20,0.02460314960629922,230.31283138393928,153.33432507181607,0.02459160104986876,0.024337007874015746
2024-03-29 14:44:50,0.024713910761154857,230.4923910056569,152.0999171567542,0.02493175853018372,0.024822834645669298
2024-03-29 16:45:13,0.024713910761154857,230.4923910056569,152.0999171567542,0.02448556430446194,0.024599737532808405
2024-03-29 18:45:36,0.024713910761154857,230.4923910056569,152.0999171567542,0.02448556430446194,0.024599737532808405
2024-03-29 20:45:59,0.024635170603674546,230.4923910056569,152.0999171567542,0.025089238845144357,0.024862204724409455
2024-03-29 22:46:22,0.024635170603674546,230.4923910056569,152.0999171567542,0.025089238845144357,0.024862204724409455
2024-03-30 00:46:46,0.025002624671916017,230.4923910056569,152.0999171567542,0.02490551181102362,0.024954068241469823
2024-03-30 02:47:10,0.02484514435695538,230.4923910056569,152.0999171567542,0.02464304461942257,0.024744094488188983
2024-03-30 04:47:33,0.02450393700787402,230.4923910056569,152.0999171567542,0.02453805774278215,0.02452099737532809
2024-03-30 06:47:57,0.02450393700787402,230.4923910056569,152.0999171567542,0.02453805774278215,0.02452099737532809
2024-03-30 08:48:20,0.02450393700787402,230.4923910056569,152.0999171567542,0.02453805774278215,0.02452099737532809
2024-03-30 10:48:44,0.02450393700787402,230.4923910056569,152.0999171567542,0.02453805774278215,0.02452099737532809
2024-03-30 12:49:06,0.024398950131233596,230.4923910056569,152.0999171567542,0.02485301837270341,0.02462598425196851
2024-03-30 14:49:29,0.02133963254593176,230.4923910056569,152.0999171567542,0.02204304461942256,0.021691338582677168
2024-03-30 16:49:52,0.02133963254593176,230.4923910056569,152.0999171567542,0.02204304461942256,0.021691338582677168
2024-03-30 18:50:18,0.02133963254593176,230.4923910056569,152.0999171567542,0.02204304461942256,0.021691338582677168
2024-03-30 20:50:40,0.02133963254593176,230.4923910056569,152.0999171567542,0.02204304461942256,0.021691338582677168
2024-03-30 22:51:02,0.02133963254593176,230.4923910056569,152.0999171567542,0.02204304461942256,0.021691338582677168
2024-03-31 00:51:24,0.02133963254593176,230.4923910056569,152.0999171567542,0.02204304461942256,0.021691338582677168
2024-03-31 03:00:42,0.02133963254593176,230.4923910056569,152.0999171567542,0.02204304461942256,0.021691338582677168
2024-03-31 05:01:03,0.02133963254593176,230.4923910056569,152.0999171567542,0.02204304461942256,0.021691338582677168
2024-03-31 07:01:23,0.021900787401574806,230.4923910056569,152.0999171567542,0.023071391076115475,0.022486089238845142
2024-03-31 09:01:43,0.021900787401574806,230.4923910056569,152.0999171567542,0.023071391076115475,0.022486089238845142
2024-03-31 11:02:03,0.021900787401574806,230.4923910056569,152.0999171567542,0.023071391076115475,0.022486089238845142
2024-03-31 13:02:23,0.02491863517060366,230.4923910056569,152.0999171567542,0.02533595800524934,0.025124146981627304
2024-03-31 15:02:43,0.028930708661417323,235.18797733703323,155.5529601986152,0.028108136482939625,0.02851942257217848
2024-03-31 17:03:05,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-03-31 19:03:25,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-03-31 21:03:49,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-03-31 23:04:11,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-04-01 01:04:34,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-04-01 03:04:58,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-04-01 05:05:20,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-04-01 07:05:42,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-04-01 09:06:04,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-04-01 11:06:26,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-04-01 13:06:50,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-04-01 15:07:11,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-04-01 17:07:34,0.028983202099737527,235.18797733703323,155.5529601986152,0.027950656167979007,0.02846692913385827
2024-04-01 19:07:55,0.029871916010498684,235.18797733703323,155.5529601986152,0.029277165354330708,0.029574540682414698
2024-04-01 21:08:16,0.02966194225721784,235.18797733703323,155.5529601986152,0.02938215223097113,0.029522047244094487
2024-04-01 23:08:36,0.02966194225721784,235.18797733703323,155.5529601986152,0.02938215223097113,0.029522047244094487
2024-04-02 01:08:55,0.029583202099737527,235.18797733703323,155.5529601986152,0.02867349081364829,0.029128346456692912
2024-04-02 03:09:15,0.029583202099737527,235.18797733703323,155.5529601986152,0.02867349081364829,0.029128346456692912
2024-04-02 05:09:35,0.029583202099737527,235.18797733703323,155.5529601986152,0.02867349081364829,0.029128346456692912
2024-04-02 07:09:56,0.030142257217847773,235.18797733703323,155.5529601986152,0.028939632545931765,0.029540944881889762
2024-04-02 09:10:16,0.025714960629921256,231.2266777479999,154.5175849511531,0.026248818897637784,0.02598188976377952
2024-04-02 11:10:37,0.025714960629921256,231.2266777479999,154.5175849511531,0.026248818897637784,0.02598188976377952
2024-04-02 13:11:00,0.025714960629921256,231.2266777479999,154.5175849511531,0.026248818897637784,0.02598188976377952
2024-04-02 15:11:21,0.026308136482939636,231.2266777479999,154.5175849511531,0.026394225721784764,0.026351181102362203
2024-04-02 17:11:43,0.026308136482939636,231.2266777479999,154.5175849511531,0.026394225721784764,0.026351181102362203
2024-04-02 19:12:05,0.026308136482939636,231.2266777479999,154.5175849511531,0.026394225721784764,0.026351181102362203
2024-04-02 21:12:28,0.026308136482939636,231.2266777479999,154.5175849511531,0.026394225721784764,0.026351181102362203
2024-04-02 23:12:50,0.027062467191601047,231.2266777479999,154.5175849511531,0.027244619422572162,0.027153543307086612
2024-04-03 01:13:11,0.027062467191601047,231.2266777479999,154.5175849511531,0.027244619422572162,0.027153543307086612
2024-04-03 03:13:31,0.027062467191601047,231.2266777479999,154.5175849511531,0.027244619422572162,0.027153543307086612
2024-04-03 05:13:54,0.027062467191601047,231.2266777479999,154.5175849511531,0.027244619422572162,0.027153543307086612
2024-04-03 07:14:15,0.026318635170603667,231.2266777479999,154.5175849511531,0.026611023622047227,0.02647979002624671
2024-04-03 09:14:35,0.025954330708661415,224.76036274323897,153.37545469971462,0.02346141732283465,0.024707874015748043
2024-04-03 11:14:54,0.025954330708661415,224.76036274323897,153.37545469971462,0.02346141732283465,0.024707874015748043
2024-04-03 13:15:18,0.025954330708661415,224.76036274323897,153.37545469971462,0.02346141732283465,0.024707874015748043
2024-04-03 15:15:40,0.025954330708661415,224.76036274323897,153.37545469971462,0.02346141732283465,0.024707874015748043
2024-04-03 17:16:01,0.025954330708661415,224.76036274323897,153.37545469971462,0.02346141732283465,0.024707874015748043
2024-04-03 19:16:23,0.025954330708661415,224.76036274323897,153.37545469971462,0.02346141732283465,0.024707874015748043
2024-04-03 21:16:45,0.025954330708661415,224.76036274323897,153.37545469971462,0.02346141732283465,0.024707874015748043
2024-04-03 23:17:07,0.025954330708661415,224.76036274323897,153.37545469971462,0.02346141732283465,0.024707874015748043
2024-04-04 01:17:29,0.026639370078740145,224.76036274323897,153.37545469971462,0.024117060367454073,0.025378215223097123
2024-04-04 03:17:52,0.026639370078740145,224.76036274323897,153.37545469971462,0.024117060367454073,0.025378215223097123
2024-04-04 05:18:12,0.026639370078740145,224.76036274323897,153.37545469971462,0.024117060367454073,0.025378215223097123
2024-04-04 07:18:33,0.02582992125984252,224.76036274323897,153.37545469971462,0.023661942257217846,0.02475065616797901
2024-04-04 09:18:55,0.024225196850393694,226.3332300016582,159.06895873595417,0.023554330708661416,0.023889763779527572
2024-04-04 11:19:16,0.024225196850393694,226.3332300016582,159.06895873595417,0.023554330708661416,0.023889763779527572
2024-04-04 13:19:37,0.024225196850393694,226.3332300016582,159.06895873595417,0.023554330708661416,0.023889763779527572
2024-04-04 15:19:58,0.02479580052493438,226.3332300016582,159.06895873595417,0.023870866141732287,0.02433333333333335
2024-04-04 17:20:20,0.02479580052493438,226.3332300016582,159.06895873595417,0.023870866141732287,0.02433333333333335
2024-04-04 19:20:42,0.02479580052493438,226.3332300016582,159.06895873595417,0.023870866141732287,0.02433333333333335
2024-04-04 21:21:04,0.02479580052493438,226.3332300016582,159.06895873595417,0.023870866141732287,0.02433333333333335
2024-04-04 23:21:25,0.02479580052493438,226.3332300016582,159.06895873595417,0.023870866141732287,0.02433333333333335
2024-04-05 01:21:47,0.02479580052493438,226.3332300016582,159.06895873595417,0.023870866141732287,0.02433333333333335
2024-04-05 03:22:07,0.02489448818897638,226.3332300016582,159.06895873595417,0.0247490813648294,0.0248217847769029
2024-04-05 05:22:28,0.02489448818897638,226.3332300016582,159.06895873595417,0.0247490813648294,0.0248217847769029
2024-04-05 07:22:51,0.02489448818897638,226.3332300016582,159.06895873595417,0.0247490813648294,0.0248217847769029
2024-04-05 09:23:12,0.024415748031496053,226.96350133065422,159.06895873595417,0.0241732283464567,0.02429448818897637
2024-04-05 11:23:33,0.024415748031496053,226.96350133065422,159.8322941282647,0.0241732283464567,0.02429448818897637
2024-04-05 13:23:54,0.024415748031496053,226.96350133065422,159.8322941282647,0.0241732283464567,0.02429448818897637
2024-04-05 15:24:14,0.024415748031496053,226.96350133065422,159.8322941282647,0.0241732283464567,0.02429448818897637
2024-04-05 17:24:34,0.024415748031496053,226.96350133065422,159.8322941282647,0.0241732283464567,0.02429448818897637
2024-04-05 19:24:53,0.024415748031496053,226.96350133065422,159.8322941282647,0.0241732283464567,0.02429448818897637
2024-04-05 21:25:13,0.024415748031496053,226.96350133065422,159.8322941282647,0.0241732283464567,0.02429448818897637
2024-04-05 23:25:35,0.024415748031496053,226.96350133065422,159.8322941282647,0.0241732283464567,0.02429448818897637
2024-04-06 01:25:56,0.024415748031496053,226.96350133065422,159.8322941282647,0.0241732283464567,0.02429448818897637
2024-04-06 03:26:18,0.024415748031496053,226.96350133065422,159.8322941282647,0.0241732283464567,0.02429448818897637
2024-04-06 05:26:40,0.024814698162729645,226.96350133065422,159.8322941282647,0.024953805774278227,0.024884251968503933
2024-04-06 07:27:00,0.024814698162729645,226.96350133065422,159.8322941282647,0.024953805774278227,0.024884251968503933
2024-04-06 09:27:20,0.024814698162729645,226.96350133065422,159.8322941282647,0.024953805774278227,0.024884251968503933
2024-04-06 11:27:41,0.024814698162729645,226.96350133065422,159.8322941282647,0.024953805774278227,0.024884251968503933
2024-04-06 13:28:02,0.024814698162729645,226.96350133065422,159.8322941282647,0.024953805774278227,0.024884251968503933
2024-04-06 15:28:23,0.024117060367454066,226.96350133065422,159.8322941282647,0.024191601049868765,0.02415433070866141
2024-04-06 17:28:46,0.02534908136482939,221.22598822698163,152.2481093493393,0.02380997375328084,0.02457952755905512
2024-04-06 19:29:08,0.02534908136482939,221.22598822698163,150.9646482297442,0.02380997375328084,0.02457952755905512
2024-04-06 21:29:29,0.02534908136482939,221.22598822698163,150.9646482297442,0.02380997375328084,0.02457952755905512
2024-04-06 23:29:49,0.02534908136482939,221.22598822698163,150.9646482297442,0.02380997375328084,0.02457952755905512
2024-04-07 01:30:10,0.02534908136482939,221.22598822698163,150.9646482297442,0.02380997375328084,0.02457952755905512
2024-04-07 03:30:32,0.02534908136482939,221.22598822698163,150.9646482297442,0.02380997375328084,0.02457952755905512
2024-04-07 05:30:51,0.025506561679790023,221.22598822698163,150.9646482297442,0.024325459317585302,0.024916010498687666
2024-04-07 07:31:12,0.025506561679790023,221.22598822698163,150.9646482297442,0.024325459317585302,0.024916010498687666
2024-04-07 09:31:33,0.025506561679790023,221.22598822698163,150.9646482297442,0.024325459317585302,0.024916010498687666
2024-04-07 11:31:52,0.025506561679790023,221.22598822698163,150.9646482297442,0.024325459317585302,0.024916010498687666
2024-04-07 13:32:11,0.025506561679790023,227.72094536284823,156.63885298959048,0.024325459317585302,0.024916010498687666
2024-04-07 15:32:31,0.025506561679790023,227.72094536284823,156.63885298959048,0.024325459317585302,0.024916010498687666
2024-04-07 17:33:52,0.025506561679790023,227.72094536284823,156.63885298959048,0.024325459317585302,0.024916010498687666
2024-04-07 19:34:19,0.025506561679790023,227.72094536284823,156.63885298959048,0.024325459317585302,0.024916010498687666
2024-04-07 21:34:38,0.025506561679790023,227.72094536284823,156.63885298959048,0.024325459317585302,0.024916010498687666
2024-04-07 23:34:58,0.025506561679790023,227.72094536284823,156.63885298959048,0.024325459317585302,0.024916010498687666
2024-04-08 01:35:21,0.025506561679790023,227.72094536284823,156.63885298959048,0.024325459317585302,0.024916010498687666
2024-04-08 03:35:41,0.025506561679790023,227.72094536284823,156.63885298959048,0.024325459317585302,0.024916010498687666
2024-04-08 05:36:01,0.02558320209973753,227.72094536284823,156.63885298959048,0.025437270341207345,0.02551023622047244
2024-04-08 07:36:20,0.02808766404199475,220.06430171598123,156.63885298959048,0.027797375328084,0.027942519685039358
2024-04-08 09:36:39,0.02808766404199475,220.06430171598123,156.63885298959048,0.027797375328084,0.027942519685039358
2024-04-08 11:37:00,0.02808766404199475,220.06430171598123,151.06093465162985,0.027797375328084,0.027942519685039358
2024-04-08 13:37:22,0.02808766404199475,220.06430171598123,151.06093465162985,0.027797375328084,0.027942519685039358
2024-04-08 15:37:43,0.0268246719160105,220.06430171598123,151.06093465162985,0.028405774278215234,0.027615223097112843
2024-04-08 17:38:03,0.0268246719160105,220.06430171598123,151.06093465162985,0.028405774278215234,0.027615223097112843
2024-04-08 19:38:24,0.0268246719160105,220.06430171598123,151.06093465162985,0.028405774278215234,0.027615223097112843
2024-04-08 21:38:46,0.0268246719160105,220.06430171598123,151.06093465162985,0.028405774278215234,0.027615223097112843
2024-04-08 23:39:06,0.0268246719160105,220.06430171598123,151.06093465162985,0.028405774278215234,0.027615223097112843
2024-04-09 01:39:27,0.0268246719160105,220.06430171598123,151.06093465162985,0.028405774278215234,0.027615223097112843
2024-04-09 03:39:47,0.0268246719160105,220.06430171598123,151.06093465162985,0.028405774278215234,0.027615223097112843
2024-04-09 05:40:08,0.0268246719160105,220.06430171598123,151.06093465162985,0.028405774278215234,0.027615223097112843
2024-04-09 07:40:30,0.024173228346456695,216.14380971102256,151.06093465162985,0.022848818897637787,0.023511023622047246
2024-04-09 09:40:50,0.024173228346456695,216.14380971102256,152.18219801088125,0.022848818897637787,0.023511023622047246
2024-04-09 11:41:14,0.024173228346456695,216.14380971102256,152.18219801088125,0.022848818897637787,0.023511023622047246
2024-04-09 13:41:36,0.024173228346456695,216.14380971102256,152.18219801088125,0.022848818897637787,0.023511023622047246
2024-04-09 15:41:56,0.024173228346456695,216.14380971102256,152.18219801088125,0.022848818897637787,0.023511023622047246
