ds,y,T1,probMeas0Prep1,probMeas1Prep0,readout_error
2024-03-13 17:34:48,147.82411962661874,273.17245247729363,0.044833070866141744,0.03654645669291338,0.04068976377952755
2024-03-13 19:35:10,147.82411962661874,273.17245247729363,0.044833070866141744,0.03654645669291338,0.04068976377952755
2024-03-13 21:35:31,147.82411962661874,273.17245247729363,0.044833070866141744,0.03654645669291338,0.04068976377952755
2024-03-13 23:35:53,147.82411962661874,273.17245247729363,0.044833070866141744,0.03654645669291338,0.04068976377952755
2024-03-14 01:36:15,147.82411962661874,273.17245247729363,0.044833070866141744,0.03654645669291338,0.04068976377952755
2024-03-14 03:36:36,147.82411962661874,273.17245247729363,0.044833070866141744,0.03654645669291338,0.04068976377952755
2024-03-14 05:37:02,147.82411962661874,273.17245247729363,0.044833070866141744,0.03654645669291338,0.04068976377952755
2024-03-14 07:37:23,147.81241705615508,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-14 09:37:46,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-14 11:38:08,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-14 13:38:28,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-14 15:38:49,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-14 17:39:11,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-14 19:39:32,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-14 21:39:56,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-14 23:40:20,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-15 01:40:40,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-15 03:41:03,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-15 05:41:26,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-15 07:41:50,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-15 09:42:11,136.61355697452566,266.2322296986146,0.04511968503937008,0.03777322834645669,0.04144645669291338
2024-03-15 11:42:32,152.07704037952362,271.29780249938517,0.04612755905511811,0.03687401574803148,0.04150078740157481
2024-03-15 13:42:54,152.07704037952362,271.29780249938517,0.046582152230971126,0.03775958005249343,0.042170866141732294
2024-03-15 15:43:17,152.07704037952362,271.29780249938517,0.046582152230971126,0.03775958005249343,0.042170866141732294
2024-03-15 17:43:40,152.07704037952362,271.29780249938517,0.046582152230971126,0.03775958005249343,0.042170866141732294
