ds,y,T1,T2,probMeas0Prep1,probMeas1Prep0
2024-02-29 21:49:02,0.03728976377952758,216.94616140561456,121.70572273266939,0.03807716535433071,0.03650236220472441
2024-02-29 23:49:26,0.03728976377952758,216.94616140561456,121.70572273266939,0.03807716535433071,0.03650236220472441
2024-03-01 01:49:46,0.03819343832020999,216.94616140561456,121.70572273266939,0.038510236220472435,0.03787664041994751
2024-03-01 03:50:10,0.03819343832020999,216.94616140561456,121.70572273266939,0.038510236220472435,0.03787664041994751
2024-03-01 05:50:35,0.03819343832020999,216.94616140561456,121.70572273266939,0.038510236220472435,0.03787664041994751
2024-03-01 07:50:56,0.03819343832020999,216.94616140561456,121.70572273266939,0.038510236220472435,0.03787664041994751
2024-03-01 09:51:20,0.03819343832020999,216.94616140561456,121.70572273266939,0.038510236220472435,0.03787664041994751
2024-03-01 11:51:40,0.03819343832020999,216.94616140561456,121.70572273266939,0.038510236220472435,0.03787664041994751
2024-03-01 13:52:00,0.03743385826771655,216.94616140561456,121.70572273266939,0.03797480314960629,0.03689291338582677
2024-03-01 15:52:25,0.03769606299212598,217.21350642068055,122.47766607190992,0.03789606299212598,0.037496062992125996
2024-03-01 17:52:48,0.03769606299212598,217.21350642068055,122.47766607190992,0.03789606299212598,0.037496062992125996
2024-03-01 19:53:13,0.038708661417322834,217.21350642068055,122.47766607190992,0.03900209973753282,0.03841522309711288
2024-03-01 21:53:33,0.03878740157480315,217.21350642068055,122.47766607190992,0.038582152230971126,0.03899265091863518
2024-03-01 23:53:53,0.03878740157480315,217.21350642068055,122.47766607190992,0.038582152230971126,0.03899265091863518
2024-03-02 01:54:15,0.03878740157480315,217.21350642068055,122.47766607190992,0.038582152230971126,0.03899265091863518
2024-03-02 03:54:39,0.03878740157480315,217.21350642068055,122.47766607190992,0.038582152230971126,0.03899265091863518
2024-03-02 05:55:03,0.03878740157480315,217.21350642068055,122.47766607190992,0.038582152230971126,0.03899265091863518
2024-03-02 07:55:28,0.03747322834645667,215.26387876136556,122.47766607190992,0.03848976377952755,0.03645669291338582
2024-03-02 09:55:52,0.03895905511811021,217.95371306188804,124.53321651419996,0.03985459317585302,0.038063517060367445
2024-03-02 11:56:17,0.03895905511811021,217.95371306188804,124.53321651419996,0.03985459317585302,0.038063517060367445
2024-03-02 13:56:42,0.03895905511811021,217.95371306188804,124.53321651419996,0.03985459317585302,0.038063517060367445
2024-03-02 15:57:05,0.03895905511811021,217.95371306188804,124.53321651419996,0.03985459317585302,0.038063517060367445
2024-03-02 17:57:29,0.03895905511811021,217.95371306188804,124.53321651419996,0.03985459317585302,0.038063517060367445
2024-03-02 19:57:52,0.04013123359580049,217.95371306188804,124.53321651419996,0.04058530183727035,0.039677165354330704
2024-03-02 21:58:18,0.04013123359580049,217.95371306188804,124.53321651419996,0.04058530183727035,0.039677165354330704
2024-03-02 23:58:42,0.04013123359580049,217.95371306188804,124.53321651419996,0.04058530183727035,0.039677165354330704
2024-03-03 01:59:06,0.04013123359580049,217.95371306188804,124.53321651419996,0.04058530183727035,0.039677165354330704
2024-03-03 03:59:27,0.04018372703412071,217.95371306188804,124.53321651419996,0.04066404199475066,0.03970341207349081
2024-03-03 05:59:49,0.04018372703412071,217.95371306188804,124.53321651419996,0.04066404199475066,0.03970341207349081
2024-03-03 08:00:14,0.04028871391076113,217.95371306188804,124.53321651419996,0.040690288713910776,0.03988713910761155
